start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
10,73,10410,intra,left,0,[30],[74],2000,1503,500,375,11913
109,79,13680,intra,left,1,[110],[80; 90],500,375,500,375,14055
62,25,3630,intra,left,2,[54],[25],500,375,0,0,4005
111,33,10680,intra,left,3,[110],[35; 54],500,375,1000,751,11055
110,68,11520,intra,left,4,[110],[58; 69],0,0,500,375,11520
2,76,4530,intra,left,5,[24],[77; 87],1000,751,500,375,5281
66,5,7350,intra,left,6,[117; 119],[5],500,375,0,0,7725
114,43,9510,intra,left,7,[91],[41; 61],1500,1127,1000,751,10637
101,49,7560,intra,left,8,[90],[116; 118],500,375,500,375,7935
101,62,6000,intra,left,9,[90],[54],500,375,500,375,6375
63,19,6150,intra,left,10,[55; 64],[30],500,375,500,375,6525
57,5,12780,intra,left,11,[57],[5],0,0,0,0,12780
26,78,7170,intra,left,12,[26],[77; 89],0,0,500,375,7170
70,106,10140,intra,left,13,[60; 69],[85],500,375,1500,1127,10515
63,10,13290,intra,left,14,[55; 64],[30],500,375,2000,1503,13665
85,132,7470,inter,left,15,[85],[145],0,0,1500,1127,7470
82,156,4830,inter,left,16,[61; 80],[156],1000,751,0,0,5581
105,145,4860,inter,left,17,[85],[145],2000,1503,0,0,6363
67,128,4680,inter,left,18,[118; 119],[126; 150],500,375,1000,751,5055
75,177,4590,inter,left,19,[74; 86],[177],500,375,0,0,4965
76,235,5640,inter,left,20,[77; 87],[212],500,375,1500,1127,6015
33,136,9510,inter,left,21,[35; 54],[137; 147],1000,751,500,375,10261
47,142,11130,inter,left,22,[46; 57],[151],500,375,1500,1127,11505
70,122,3870,inter,left,23,[60; 69],[145],500,375,1500,1127,4245
48,222,4860,inter,left,24,[116; 117],[211],500,375,500,375,5235
40,198,5790,inter,left,25,[29; 41],[198],500,375,0,0,6165
65,184,13260,inter,left,26,[57; 64],[176; 185],500,375,500,375,13635
25,142,10620,inter,left,27,[25],[151],0,0,1500,1127,10620
68,150,7860,inter,left,28,[58; 69],[150],500,375,0,0,8235
22,124,8430,inter,left,29,[24],[126; 146],1000,751,1000,751,9181
36,226,5400,inter,left,30,[25; 35],[206],500,375,2000,1503,5775
78,195,11100,inter,left,31,[77; 89],[195],500,375,0,0,11475
58,141,14340,inter,left,32,[58],[151],0,0,1000,751,14340
82,232,7230,inter,left,33,[61; 80],[231],1000,751,500,375,7981
70,149,12780,inter,left,34,[60; 69],[149],500,375,0,0,13155
69,232,12300,inter,left,35,[69],[231],0,0,500,375,12300
91,149,5250,inter,left,36,[91],[149],0,0,0,0,5250
110,167,6360,inter,left,37,[110],[167],0,0,0,0,6360
78,206,5490,inter,left,38,[77; 89],[206],500,375,0,0,5865
108,165,11310,inter,left,39,[86; 110],[175],1000,751,500,375,12061
108,138,6330,inter,left,40,[86; 110],[137; 149],1000,751,500,375,7081
7,206,10440,inter,left,41,[5; 29],[206],1000,751,0,0,11191
50,209,5910,inter,left,42,[51; 58],[209],500,375,0,0,6285
80,227,5880,inter,left,43,[80],[206],0,0,1500,1127,5880
45,165,7200,inter,left,44,[46; 55],[175],500,375,500,375,7575
79,178,9720,inter,left,45,[80; 90],[178],500,375,0,0,10095
110,167,8130,inter,left,46,[110],[167],0,0,0,0,8130
22,169,12450,inter,left,47,[24],[237; 238],1000,751,500,375,13201
91,158,6810,inter,left,48,[91],[147; 159],0,0,500,375,6810
33,209,11940,inter,left,49,[35; 54],[209],1000,751,0,0,12691
172,216,13410,intra,right,50,[172],[206],0,0,1000,751,13410
192,228,13440,intra,right,51,[182],[206],500,375,1000,751,13815
220,163,11430,intra,right,52,[220],[162],0,0,500,375,11430
178,220,7200,intra,right,53,[178],[220],0,0,0,0,7200
217,144,6210,intra,right,54,[206],[145],500,375,500,375,6585
166,152,7920,intra,right,55,[167; 176],[151],500,375,500,375,8295
220,190,4650,intra,right,56,[220],[190],0,0,0,0,4650
230,123,14250,intra,right,57,[231],[145],500,375,1000,751,14625
135,141,7350,intra,right,58,[146],[151],500,375,1000,751,7725
150,178,6660,intra,right,59,[150],[178],0,0,0,0,6660
183,220,4140,intra,right,60,[175],[220],500,375,0,0,4515
193,209,8400,intra,right,61,[175; 195],[209],1000,751,0,0,9151
137,234,6720,intra,right,62,[137],[212],0,0,1000,751,6720
210,165,9120,intra,right,63,[210],[175],0,0,500,375,9120
194,181,7470,intra,right,64,[195],[181],500,375,0,0,7845
229,65,12030,inter,right,65,[207; 231],[57; 64],1000,751,500,375,12781
146,37,11760,inter,right,66,[146],[26; 38],0,0,500,375,11760
189,98,9420,inter,right,67,[179; 190],[87; 99],500,375,500,375,9795
133,49,5010,inter,right,68,[145],[116; 118],1000,751,500,375,5761
135,94,10860,inter,right,69,[146],[85],500,375,1500,1127,11235
185,91,11340,inter,right,70,[185],[91],0,0,0,0,11340
206,64,12450,inter,right,71,[206],[64],0,0,0,0,12450
229,11,6180,inter,right,72,[207; 231],[24],1000,751,1500,1127,6931
159,42,3870,inter,right,73,[159],[41],0,0,500,375,3870
142,29,11220,inter,right,74,[151],[29],1500,1127,0,0,12347
221,63,9180,inter,right,75,[210; 220],[55; 64],500,375,500,375,9555
145,66,10170,inter,right,76,[145],[117; 119],0,0,500,375,10170
141,34,6570,inter,right,77,[151],[35],1000,751,500,375,7321
