start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
106,24,11070,intra,left,0,[85],[24],1500,1127,0,0,12197
3,56,11280,intra,left,1,[5; 25],[56],1000,751,0,0,12031
21,119,8040,intra,left,2,[30],[119],1500,1127,0,0,9167
44,93,4380,intra,left,3,[54],[91],500,375,1000,751,4755
22,66,11340,intra,left,4,[24],[117; 119],1000,751,500,375,12091
63,60,7470,intra,left,5,[55; 64],[60],500,375,0,0,7845
29,106,8160,intra,left,6,[29],[85],0,0,1500,1127,8160
62,7,8730,intra,left,7,[54],[5; 29],500,375,1000,751,9105
33,79,8880,intra,left,8,[35; 54],[80; 90],1000,751,500,375,9631
37,20,14100,intra,left,9,[26; 38],[30],500,375,1000,751,14475
49,21,9780,intra,left,10,[116; 118],[30],500,375,1500,1127,10155
119,54,3600,intra,left,11,[119],[54],0,0,0,0,3600
64,105,11820,intra,left,12,[64],[85],0,0,2000,1503,11820
116,63,8550,intra,left,13,[116],[55; 64],0,0,500,375,8550
71,37,11190,intra,left,14,[61],[26; 38],500,375,500,375,11565
113,1,13830,intra,left,15,[91],[24],1000,751,1500,1127,14581
91,16,13680,intra,left,16,[91],[16],0,0,0,0,13680
32,16,11820,intra,left,17,[30],[16],1000,751,0,0,12571
30,48,12270,intra,left,18,[30],[116; 117],0,0,500,375,12270
52,113,10860,intra,left,19,[51; 60],[91],500,375,1000,751,11235
2,28,4680,intra,left,20,[24],[28],1000,751,0,0,5431
59,74,9060,intra,left,21,[59],[74],0,0,0,0,9060
112,221,6330,inter,left,22,[90; 110],[210; 220],1000,751,500,375,7081
113,142,6990,inter,left,23,[91],[151],1000,751,1500,1127,7741
56,225,12450,inter,left,24,[56],[212],0,0,1500,1127,12450
29,153,8880,inter,left,25,[29],[151],0,0,1000,751,8880
9,154,10080,inter,left,26,[30],[156; 175],1500,1127,1000,751,11207
55,132,9960,inter,left,27,[55],[145],0,0,1500,1127,9960
10,233,9840,inter,left,28,[30],[211; 231],2000,1503,1000,751,11343
76,189,12600,inter,left,29,[77; 87],[179; 190],500,375,500,375,12975
44,140,7200,inter,left,30,[54],[151],500,375,500,375,7575
98,160,8940,inter,left,31,[87; 99],[149; 159],500,375,500,375,9315
65,156,8790,inter,left,32,[57; 64],[156],500,375,0,0,9165
114,173,11310,inter,left,33,[91],[172; 181],1500,1127,500,375,12437
18,184,3660,inter,left,34,[29],[176; 185],500,375,500,375,4035
87,220,8040,inter,left,35,[87],[220],0,0,0,0,8040
62,202,4260,inter,left,36,[54],[201],500,375,500,375,4635
92,228,7650,inter,left,37,[91],[206],500,375,1000,751,8025
57,218,4560,inter,left,38,[57],[207],0,0,500,375,4560
92,181,12090,inter,left,39,[91],[181],500,375,0,0,12465
53,228,3840,inter,left,40,[61],[206],500,375,1000,751,4215
20,129,8160,inter,left,41,[30],[151],1000,751,1000,751,8911
78,197,4170,inter,left,42,[77; 89],[198; 208],500,375,500,375,4545
100,130,4380,inter,left,43,[89; 99],[151],500,375,1500,1127,4755
50,181,7590,inter,left,44,[51; 58],[181],500,375,0,0,7965
95,226,6780,inter,left,45,[85],[206],1000,751,2000,1503,7531
81,130,4560,inter,left,46,[80],[151],500,375,1500,1127,4935
13,165,5730,inter,left,47,[24],[175],500,375,500,375,6105
92,157,9600,inter,left,48,[91],[146; 156],500,375,500,375,9975
26,145,8040,inter,left,49,[26],[145],0,0,0,0,8040
62,165,8340,inter,left,50,[54],[175],500,375,500,375,8715
32,174,6180,inter,left,51,[30],[182],1000,751,500,375,6931
39,181,14130,inter,left,52,[28; 38],[181],500,375,0,0,14505
32,208,13920,inter,left,53,[30],[208],1000,751,0,0,14671
33,206,12810,inter,left,54,[35; 54],[206],1000,751,0,0,13561
90,200,14040,inter,left,55,[90],[201; 211],0,0,500,375,14040
105,138,13410,inter,left,56,[85],[137; 149],2000,1503,500,375,14913
13,216,10260,inter,left,57,[24],[206],500,375,1000,751,10635
63,162,3990,inter,left,58,[55; 64],[162],500,375,0,0,4365
77,217,10080,inter,left,59,[77],[206],0,0,500,375,10080
60,168,9090,inter,left,60,[60],[167; 178],0,0,500,375,9090
106,177,9990,inter,left,61,[85],[177],1500,1127,0,0,11117
70,208,3960,inter,left,62,[60; 69],[208],500,375,0,0,4335
28,232,6900,inter,left,63,[28],[231],0,0,500,375,6900
10,132,4650,inter,left,64,[30],[145],2000,1503,1500,1127,6153
85,213,12750,inter,left,65,[85],[212],0,0,500,375,12750
72,210,4620,inter,left,66,[54; 74],[210],1000,751,0,0,5371
11,210,9210,inter,left,67,[24],[210],1500,1127,0,0,10337
4,206,10230,inter,left,68,[5],[206],500,375,0,0,10605
0,177,6420,inter,left,69,[24],[177],2000,1503,0,0,7923
45,192,14190,inter,left,70,[46; 55],[182],500,375,500,375,14565
98,142,8460,inter,left,71,[87; 99],[151],500,375,1500,1127,8835
110,150,11490,inter,left,72,[110],[150],0,0,0,0,11490
94,151,13560,inter,left,73,[85],[151],1500,1127,0,0,14687
39,178,10950,inter,left,74,[28; 38],[178],500,375,0,0,11325
224,229,8760,intra,right,75,[212],[207; 231],1000,751,1000,751,9511
142,215,4830,intra,right,76,[151],[206],1500,1127,1500,1127,5957
211,173,11550,intra,right,77,[211],[172; 181],0,0,500,375,11550
140,225,13350,intra,right,78,[151],[212],500,375,1500,1127,13725
145,173,10380,intra,right,79,[145],[172; 181],0,0,500,375,10380
164,240,8130,intra,right,80,[162; 182],[240],1000,751,0,0,8881
185,192,8400,intra,right,81,[185],[182],0,0,500,375,8400
199,204,12060,intra,right,82,[198; 210],[206],500,375,1000,751,12435
142,231,7260,intra,right,83,[151],[231],1500,1127,0,0,8387
144,230,13560,intra,right,84,[145],[231],500,375,500,375,13935
139,155,14040,intra,right,85,[150],[156],500,375,500,375,14415
127,191,8010,intra,right,86,[126],[181; 190],500,375,500,375,8385
181,198,10530,intra,right,87,[181],[198],0,0,0,0,10530
230,160,5520,intra,right,88,[231],[149; 159],500,375,500,375,5895
181,133,3720,intra,right,89,[181],[145],0,0,1000,751,3720
163,238,10440,intra,right,90,[162],[238],500,375,0,0,10815
179,215,10680,intra,right,91,[179],[206],0,0,1500,1127,10680
198,142,5640,intra,right,92,[198],[151],0,0,1500,1127,5640
219,214,5670,intra,right,93,[208; 220],[212],500,375,1000,751,6045
212,166,8400,intra,right,94,[212],[167; 176],0,0,500,375,8400
192,217,9450,intra,right,95,[182],[206],500,375,500,375,9825
208,146,7050,intra,right,96,[208],[146],0,0,0,0,7050
147,78,8100,inter,right,97,[147],[77; 89],0,0,500,375,8100
197,11,12180,inter,right,98,[198; 208],[24],500,375,1500,1127,12555
218,79,10950,inter,right,99,[207],[80; 90],500,375,500,375,11325
124,70,12660,inter,right,100,[126; 146],[60; 69],1000,751,500,375,13411
135,75,3750,inter,right,101,[146],[74; 86],500,375,500,375,4125
207,79,9840,inter,right,102,[207],[80; 90],0,0,500,375,9840
181,34,4740,inter,right,103,[181],[35],0,0,500,375,4740
171,59,11820,inter,right,104,[172; 179],[59],500,375,0,0,12195
150,63,11910,inter,right,105,[150],[55; 64],0,0,500,375,11910
147,12,11970,inter,right,106,[147],[24],0,0,1000,751,11970
138,30,12360,inter,right,107,[137; 149],[30],500,375,0,0,12735
128,74,12030,inter,right,108,[126; 150],[74],1000,751,0,0,12781
220,113,8970,inter,right,109,[220],[91],0,0,1000,751,8970
205,110,12870,inter,right,110,[206],[110],500,375,0,0,13245
231,82,7800,inter,right,111,[231],[61; 80],0,0,1000,751,7800
189,113,11370,inter,right,112,[179; 190],[91],500,375,1000,751,11745
183,34,12750,inter,right,113,[175],[35],500,375,500,375,13125
163,60,11400,inter,right,114,[162],[60],500,375,0,0,11775
142,72,4170,inter,right,115,[151],[54; 74],1500,1127,1000,751,5297
122,18,13350,inter,right,116,[145],[29],1500,1127,500,375,14477
176,49,10170,inter,right,117,[176],[116; 118],0,0,500,375,10170
196,3,9660,inter,right,118,[195; 207],[5; 25],500,375,1000,751,10035
210,19,9990,inter,right,119,[210],[30],0,0,500,375,9990
233,39,6540,inter,right,120,[211; 231],[28; 38],1000,751,500,375,7291
165,6,6420,inter,right,121,[175],[5],500,375,500,375,6795
183,26,10800,inter,right,122,[175],[26],500,375,0,0,11175
216,97,7440,inter,right,123,[206],[86],1000,751,500,375,8191
157,54,13620,inter,right,124,[146; 156],[54],500,375,0,0,13995
158,102,8520,inter,right,125,[147; 159],[91],500,375,500,375,8895
210,23,13800,inter,right,126,[210],[24],0,0,500,375,13800
139,74,13950,inter,right,127,[150],[74],500,375,0,0,14325
165,31,10170,inter,right,128,[175],[30],500,375,500,375,10545
197,104,7770,inter,right,129,[198; 208],[91],500,375,1500,1127,8145
235,111,12000,inter,right,130,[212],[110],1500,1127,500,375,13127
