start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
10,73,10410,intra,left,0,[30],[74],2000,1503,500,375,11913
109,79,13680,intra,left,1,[110],[80; 90],500,375,500,375,14055
62,25,3630,intra,left,2,[54],[25],500,375,0,0,4005
111,33,10680,intra,left,3,[110],[35; 54],500,375,1000,751,11055
110,68,11520,intra,left,4,[110],[58; 69],0,0,500,375,11520
2,197,4530,inter,left,5,[24],[198; 208],1000,751,500,375,5281
66,126,7350,inter,left,6,[117; 119],[126],500,375,0,0,7725
26,136,13860,inter,left,7,[26],[137; 147],0,0,500,375,13860
114,164,9510,inter,left,8,[91],[162; 182],1500,1127,1000,751,10637
101,170,7560,inter,left,9,[90],[237; 239],500,375,500,375,7935
101,183,6000,inter,left,10,[90],[175],500,375,500,375,6375
66,187,13170,inter,left,11,[117; 119],[238; 240],500,375,500,375,13545
19,206,7320,inter,left,12,[30],[206],500,375,0,0,7695
28,164,5310,inter,left,13,[28],[162; 182],0,0,1000,751,5310
5,171,4380,inter,left,14,[5],[172; 179],0,0,500,375,4380
40,190,13380,inter,left,15,[29; 41],[190],500,375,0,0,13755
106,211,5490,inter,left,16,[85],[211],1500,1127,0,0,6617
10,188,13830,inter,left,17,[30],[239; 240],2000,1503,500,375,15333
11,122,6060,inter,left,18,[24],[145],1500,1127,1500,1127,7187
35,143,4830,inter,left,19,[35],[145],0,0,1000,751,4830
105,145,4860,inter,left,20,[85],[145],2000,1503,0,0,6363
67,128,4680,inter,left,21,[118; 119],[126; 150],500,375,1000,751,5055
75,177,4590,inter,left,22,[74; 86],[177],500,375,0,0,4965
76,235,5640,inter,left,23,[77; 87],[212],500,375,1500,1127,6015
33,136,9510,inter,left,24,[35; 54],[137; 147],1000,751,500,375,10261
47,142,11130,inter,left,25,[46; 57],[151],500,375,1500,1127,11505
70,122,3870,inter,left,26,[60; 69],[145],500,375,1500,1127,4245
48,222,4860,inter,left,27,[116; 117],[211],500,375,500,375,5235
40,198,5790,inter,left,28,[29; 41],[198],500,375,0,0,6165
65,184,13260,inter,left,29,[57; 64],[176; 185],500,375,500,375,13635
25,142,10620,inter,left,30,[25],[151],0,0,1500,1127,10620
68,150,7860,inter,left,31,[58; 69],[150],500,375,0,0,8235
22,124,8430,inter,left,32,[24],[126; 146],1000,751,1000,751,9181
36,226,5400,inter,left,33,[25; 35],[206],500,375,2000,1503,5775
78,195,11100,inter,left,34,[77; 89],[195],500,375,0,0,11475
58,141,14340,inter,left,35,[58],[151],0,0,1000,751,14340
82,232,7230,inter,left,36,[61; 80],[231],1000,751,500,375,7981
70,149,12780,inter,left,37,[60; 69],[149],500,375,0,0,13155
69,232,12300,inter,left,38,[69],[231],0,0,500,375,12300
91,149,5250,inter,left,39,[91],[149],0,0,0,0,5250
110,167,6360,inter,left,40,[110],[167],0,0,0,0,6360
78,206,5490,inter,left,41,[77; 89],[206],500,375,0,0,5865
108,165,11310,inter,left,42,[86; 110],[175],1000,751,500,375,12061
108,138,6330,inter,left,43,[86; 110],[137; 149],1000,751,500,375,7081
7,206,10440,inter,left,44,[5; 29],[206],1000,751,0,0,11191
50,209,5910,inter,left,45,[51; 58],[209],500,375,0,0,6285
80,227,5880,inter,left,46,[80],[206],0,0,1500,1127,5880
45,165,7200,inter,left,47,[46; 55],[175],500,375,500,375,7575
79,178,9720,inter,left,48,[80; 90],[178],500,375,0,0,10095
110,167,8130,inter,left,49,[110],[167],0,0,0,0,8130
143,169,12450,intra,right,50,[145],[237; 238],1000,751,500,375,13201
212,158,6810,intra,right,51,[212],[147; 159],0,0,500,375,6810
154,209,11940,intra,right,52,[156; 175],[209],1000,751,0,0,12691
172,216,13410,intra,right,53,[172],[206],0,0,1000,751,13410
192,228,13440,intra,right,54,[182],[206],500,375,1000,751,13815
200,39,14250,inter,right,55,[201; 211],[28; 38],500,375,500,375,14625
163,5,5310,inter,right,56,[162],[5],500,375,0,0,5685
217,23,6210,inter,right,57,[206],[24],500,375,500,375,6585
166,31,7920,inter,right,58,[167; 176],[30],500,375,500,375,8295
220,69,4650,inter,right,59,[220],[69],0,0,0,0,4650
230,2,14250,inter,right,60,[231],[24],500,375,1000,751,14625
135,20,7350,inter,right,61,[146],[30],500,375,1000,751,7725
150,57,6660,inter,right,62,[150],[57],0,0,0,0,6660
183,99,4140,inter,right,63,[175],[99],500,375,0,0,4515
218,86,6240,inter,right,64,[207],[86],500,375,0,0,6615
194,32,13410,inter,right,65,[195],[30],500,375,1000,751,13785
234,104,12390,inter,right,66,[212],[91],1000,751,1500,1127,13141
167,89,9120,inter,right,67,[167],[89],0,0,0,0,9120
166,37,9630,inter,right,68,[167; 176],[26; 38],500,375,500,375,10005
181,1,6840,inter,right,69,[181],[24],0,0,1500,1127,6840
186,114,12030,inter,right,70,[178; 185],[91],500,375,1500,1127,12405
146,37,11760,inter,right,71,[146],[26; 38],0,0,500,375,11760
189,98,9420,inter,right,72,[179; 190],[87; 99],500,375,500,375,9795
133,49,5010,inter,right,73,[145],[116; 118],1000,751,500,375,5761
135,94,10860,inter,right,74,[146],[85],500,375,1500,1127,11235
185,91,11340,inter,right,75,[185],[91],0,0,0,0,11340
206,64,12450,inter,right,76,[206],[64],0,0,0,0,12450
