start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
106,24,11070,intra,left,0,[85],[24],1500,1127,0,0,12197
3,56,11280,intra,left,1,[5; 25],[56],1000,751,0,0,12031
21,119,8040,intra,left,2,[30],[119],1500,1127,0,0,9167
44,93,4380,intra,left,3,[54],[91],500,375,1000,751,4755
22,66,11340,intra,left,4,[24],[117; 119],1000,751,500,375,12091
63,181,7470,inter,left,5,[55; 64],[181],500,375,0,0,7845
51,211,5670,inter,left,6,[51],[211],0,0,0,0,5670
104,231,6510,inter,left,7,[91],[231],1500,1127,0,0,7637
29,227,8160,inter,left,8,[29],[206],0,0,1500,1127,8160
62,128,8730,inter,left,9,[54],[126; 150],500,375,1000,751,9105
33,200,8880,inter,left,10,[35; 54],[201; 211],1000,751,500,375,9631
37,141,14100,inter,left,11,[26; 38],[151],500,375,1000,751,14475
49,142,9780,inter,left,12,[116; 118],[151],500,375,1500,1127,10155
0,185,11820,inter,left,13,[24],[185],2000,1503,0,0,13323
37,177,8550,inter,left,14,[26; 38],[177],500,375,0,0,8925
46,154,6990,inter,left,15,[46],[156; 175],0,0,1000,751,6990
1,206,7110,inter,left,16,[24],[206],1500,1127,0,0,8237
107,221,6570,inter,left,17,[85],[210; 220],1000,751,500,375,7321
91,137,13680,inter,left,18,[91],[137],0,0,0,0,13680
32,137,11820,inter,left,19,[30],[137],1000,751,0,0,12571
75,176,14160,inter,left,20,[74; 86],[176],500,375,0,0,14535
95,134,5040,inter,left,21,[85],[145],1000,751,500,375,5791
61,154,12840,inter,left,22,[61],[156; 175],0,0,1000,751,12840
113,235,3660,inter,left,23,[91],[212],1000,751,1500,1127,4411
28,157,13980,inter,left,24,[28],[146; 156],0,0,500,375,13980
104,165,8880,inter,left,25,[91],[175],1500,1127,500,375,10007
59,195,9060,inter,left,26,[59],[195],0,0,0,0,9060
112,221,6330,inter,left,27,[90; 110],[210; 220],1000,751,500,375,7081
113,142,6990,inter,left,28,[91],[151],1000,751,1500,1127,7741
56,225,12450,inter,left,29,[56],[212],0,0,1500,1127,12450
29,153,8880,inter,left,30,[29],[151],0,0,1000,751,8880
9,154,10080,inter,left,31,[30],[156; 175],1500,1127,1000,751,11207
55,132,9960,inter,left,32,[55],[145],0,0,1500,1127,9960
10,233,9840,inter,left,33,[30],[211; 231],2000,1503,1000,751,11343
76,189,12600,inter,left,34,[77; 87],[179; 190],500,375,500,375,12975
44,140,7200,inter,left,35,[54],[151],500,375,500,375,7575
98,160,8940,inter,left,36,[87; 99],[149; 159],500,375,500,375,9315
65,156,8790,inter,left,37,[57; 64],[156],500,375,0,0,9165
114,173,11310,inter,left,38,[91],[172; 181],1500,1127,500,375,12437
18,184,3660,inter,left,39,[29],[176; 185],500,375,500,375,4035
87,220,8040,inter,left,40,[87],[220],0,0,0,0,8040
62,202,4260,inter,left,41,[54],[201],500,375,500,375,4635
92,228,7650,inter,left,42,[91],[206],500,375,1000,751,8025
57,218,4560,inter,left,43,[57],[207],0,0,500,375,4560
92,181,12090,inter,left,44,[91],[181],500,375,0,0,12465
53,228,3840,inter,left,45,[61],[206],500,375,1000,751,4215
20,129,8160,inter,left,46,[30],[151],1000,751,1000,751,8911
78,197,4170,inter,left,47,[77; 89],[198; 208],500,375,500,375,4545
100,130,4380,inter,left,48,[89; 99],[151],500,375,1500,1127,4755
50,181,7590,inter,left,49,[51; 58],[181],500,375,0,0,7965
205,240,14130,intra,right,50,[206],[240],500,375,0,0,14505
202,130,4560,intra,right,51,[201],[151],500,375,1500,1127,4935
157,163,9600,intra,right,52,[146; 156],[162],500,375,500,375,9975
141,183,8760,intra,right,53,[151],[175],1000,751,500,375,9511
237,153,9030,intra,right,54,[237],[151],0,0,1000,751,9030
207,39,13080,inter,right,55,[207],[28; 38],0,0,500,375,13080
216,32,13920,inter,right,56,[206],[30],1000,751,1000,751,14671
154,85,12810,inter,right,57,[156; 175],[85],1000,751,0,0,13561
211,79,14040,inter,right,58,[211],[80; 90],0,0,500,375,14040
226,17,13410,inter,right,59,[206],[16; 28],2000,1503,500,375,14913
134,95,10260,inter,right,60,[145],[85],500,375,1000,751,10635
184,41,3990,inter,right,61,[176; 185],[41],500,375,0,0,4365
198,96,10080,inter,right,62,[198],[85],0,0,500,375,10080
181,47,9090,inter,right,63,[181],[46; 57],0,0,500,375,9090
227,56,9990,inter,right,64,[206],[56],1500,1127,0,0,11117
191,87,3960,inter,right,65,[181; 190],[87],500,375,0,0,4335
149,111,6900,inter,right,66,[149],[110],0,0,500,375,6900
131,11,4650,inter,right,67,[151],[24],2000,1503,1500,1127,6153
206,92,12750,inter,right,68,[206],[91],0,0,500,375,12750
193,89,4620,inter,right,69,[175; 195],[89],1000,751,0,0,5371
132,89,9210,inter,right,70,[145],[89],1500,1127,0,0,10337
125,85,10230,inter,right,71,[126],[85],500,375,0,0,10605
121,56,6420,inter,right,72,[145],[56],2000,1503,0,0,7923
166,71,14190,inter,right,73,[167; 176],[61],500,375,500,375,14565
219,21,8460,inter,right,74,[208; 220],[30],500,375,1500,1127,8835
231,29,11490,inter,right,75,[231],[29],0,0,0,0,11490
215,30,13560,inter,right,76,[206],[30],1500,1127,0,0,14687
160,57,10950,inter,right,77,[149; 159],[57],500,375,0,0,11325
224,108,8760,inter,right,78,[212],[86; 110],1000,751,1000,751,9511
142,94,4830,inter,right,79,[151],[85],1500,1127,1500,1127,5957
192,92,4620,inter,right,80,[182],[91],500,375,500,375,4995
136,22,12630,inter,right,81,[137; 147],[24],500,375,1000,751,13005
157,40,6300,inter,right,82,[146; 156],[29; 41],500,375,500,375,6675
173,9,13350,inter,right,83,[172; 181],[30],500,375,1500,1127,13725
175,12,4380,inter,right,84,[175],[24],0,0,1000,751,4380
156,24,10380,inter,right,85,[156],[24],0,0,0,0,10380
144,50,11820,inter,right,86,[145],[51; 58],500,375,500,375,12195
185,71,8400,inter,right,87,[185],[61],0,0,500,375,8400
199,83,12060,inter,right,88,[198; 210],[85],500,375,1000,751,12435
124,37,11910,inter,right,89,[126; 146],[26; 38],1000,751,500,375,12661
144,109,13560,inter,right,90,[145],[110],500,375,500,375,13935
139,34,14040,inter,right,91,[150],[35],500,375,500,375,14415
127,70,8010,inter,right,92,[126],[60; 69],500,375,500,375,8385
181,77,10530,inter,right,93,[181],[77],0,0,0,0,10530
230,39,5520,inter,right,94,[231],[28; 38],500,375,500,375,5895
181,12,3720,inter,right,95,[181],[24],0,0,1000,751,3720
221,58,10260,inter,right,96,[210; 220],[58],500,375,0,0,10635
142,108,11280,inter,right,97,[151],[86; 110],1500,1127,1000,751,12407
156,77,4230,inter,right,98,[156],[77],0,0,0,0,4230
189,98,6390,inter,right,99,[179; 190],[87; 99],500,375,500,375,6765
