start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
106,24,11070,intra,left,0,[85],[24],1500,1127,0,0,12197
3,56,11280,intra,left,1,[5; 25],[56],1000,751,0,0,12031
21,119,8040,intra,left,2,[30],[119],1500,1127,0,0,9167
44,93,4380,intra,left,3,[54],[91],500,375,1000,751,4755
22,66,11340,intra,left,4,[24],[117; 119],1000,751,500,375,12091
63,60,7470,intra,left,5,[55; 64],[60],500,375,0,0,7845
29,106,8160,intra,left,6,[29],[85],0,0,1500,1127,8160
62,7,8730,intra,left,7,[54],[5; 29],500,375,1000,751,9105
33,79,8880,intra,left,8,[35; 54],[80; 90],1000,751,500,375,9631
37,20,14100,intra,left,9,[26; 38],[30],500,375,1000,751,14475
49,21,9780,intra,left,10,[116; 118],[30],500,375,1500,1127,10155
119,54,3600,intra,left,11,[119],[54],0,0,0,0,3600
64,105,11820,intra,left,12,[64],[85],0,0,2000,1503,11820
116,63,8550,intra,left,13,[116],[55; 64],0,0,500,375,8550
71,37,11190,intra,left,14,[61],[26; 38],500,375,500,375,11565
113,1,13830,intra,left,15,[91],[24],1000,751,1500,1127,14581
91,16,13680,intra,left,16,[91],[16],0,0,0,0,13680
32,16,11820,intra,left,17,[30],[16],1000,751,0,0,12571
30,48,12270,intra,left,18,[30],[116; 117],0,0,500,375,12270
52,113,10860,intra,left,19,[51; 60],[91],500,375,1000,751,11235
2,28,4680,intra,left,20,[24],[28],1000,751,0,0,5431
59,74,9060,intra,left,21,[59],[74],0,0,0,0,9060
21,113,12960,intra,left,22,[30],[91],1500,1127,1000,751,14087
104,39,12150,intra,left,23,[91],[28; 38],1500,1127,500,375,13277
32,48,3870,intra,left,24,[30],[116; 117],1000,751,500,375,4621
33,111,10080,intra,left,25,[35; 54],[110],1000,751,500,375,10831
84,10,9840,intra,left,26,[85],[30],500,375,2000,1503,10215
45,114,5160,intra,left,27,[46; 55],[91],500,375,1500,1127,5535
1,18,3660,intra,left,28,[24],[29],1500,1127,500,375,4787
20,62,4260,intra,left,29,[30],[54],1000,751,500,375,5011
92,228,7650,inter,left,30,[91],[206],500,375,1000,751,8025
57,218,4560,inter,left,31,[57],[207],0,0,500,375,4560
92,181,12090,inter,left,32,[91],[181],500,375,0,0,12465
53,228,3840,inter,left,33,[61],[206],500,375,1000,751,4215
20,129,8160,inter,left,34,[30],[151],1000,751,1000,751,8911
78,197,4170,inter,left,35,[77; 89],[198; 208],500,375,500,375,4545
100,130,4380,inter,left,36,[89; 99],[151],500,375,1500,1127,4755
50,181,7590,inter,left,37,[51; 58],[181],500,375,0,0,7965
95,226,6780,inter,left,38,[85],[206],1000,751,2000,1503,7531
81,130,4560,inter,left,39,[80],[151],500,375,1500,1127,4935
13,165,5730,inter,left,40,[24],[175],500,375,500,375,6105
92,157,9600,inter,left,41,[91],[146; 156],500,375,500,375,9975
26,145,8040,inter,left,42,[26],[145],0,0,0,0,8040
62,165,8340,inter,left,43,[54],[175],500,375,500,375,8715
32,174,6180,inter,left,44,[30],[182],1000,751,500,375,6931
39,181,14130,inter,left,45,[28; 38],[181],500,375,0,0,14505
32,208,13920,inter,left,46,[30],[208],1000,751,0,0,14671
33,206,12810,inter,left,47,[35; 54],[206],1000,751,0,0,13561
90,200,14040,inter,left,48,[90],[201; 211],0,0,500,375,14040
105,138,13410,inter,left,49,[85],[137; 149],2000,1503,500,375,14913
13,216,10260,inter,left,50,[24],[206],500,375,1000,751,10635
63,162,3990,inter,left,51,[55; 64],[162],500,375,0,0,4365
77,217,10080,inter,left,52,[77],[206],0,0,500,375,10080
60,168,9090,inter,left,53,[60],[167; 178],0,0,500,375,9090
106,177,9990,inter,left,54,[85],[177],1500,1127,0,0,11117
70,208,3960,inter,left,55,[60; 69],[208],500,375,0,0,4335
28,232,6900,inter,left,56,[28],[231],0,0,500,375,6900
10,132,4650,inter,left,57,[30],[145],2000,1503,1500,1127,6153
85,213,12750,inter,left,58,[85],[212],0,0,500,375,12750
72,210,4620,inter,left,59,[54; 74],[210],1000,751,0,0,5371
11,210,9210,inter,left,60,[24],[210],1500,1127,0,0,10337
4,206,10230,inter,left,61,[5],[206],500,375,0,0,10605
0,177,6420,inter,left,62,[24],[177],2000,1503,0,0,7923
45,192,14190,inter,left,63,[46; 55],[182],500,375,500,375,14565
98,142,8460,inter,left,64,[87; 99],[151],500,375,1500,1127,8835
110,150,11490,inter,left,65,[110],[150],0,0,0,0,11490
94,151,13560,inter,left,66,[85],[151],1500,1127,0,0,14687
39,178,10950,inter,left,67,[28; 38],[178],500,375,0,0,11325
103,229,8760,inter,left,68,[91],[207; 231],1000,751,1000,751,9511
21,215,4830,inter,left,69,[30],[206],1500,1127,1500,1127,5957
71,213,4620,inter,left,70,[61],[212],500,375,500,375,4995
15,143,12630,inter,left,71,[16; 26],[145],500,375,1000,751,13005
36,161,6300,inter,left,72,[25; 35],[150; 162],500,375,500,375,6675
52,130,13350,inter,left,73,[51; 60],[151],500,375,1500,1127,13725
54,133,4380,inter,left,74,[54],[145],0,0,1000,751,4380
35,145,10380,inter,left,75,[35],[145],0,0,0,0,10380
23,171,11820,inter,left,76,[24],[172; 179],500,375,500,375,12195
64,192,8400,inter,left,77,[64],[182],0,0,500,375,8400
78,204,12060,inter,left,78,[77; 89],[206],500,375,1000,751,12435
3,158,11910,inter,left,79,[5; 25],[147; 159],1000,751,500,375,12661
23,230,13560,inter,left,80,[24],[231],500,375,500,375,13935
18,155,14040,inter,left,81,[29],[156],500,375,500,375,14415
6,191,8010,inter,left,82,[5],[181; 190],500,375,500,375,8385
60,198,10530,inter,left,83,[60],[198],0,0,0,0,10530
109,160,5520,inter,left,84,[110],[149; 159],500,375,500,375,5895
60,133,3720,inter,left,85,[60],[145],0,0,1000,751,3720
100,179,10260,inter,left,86,[89; 99],[179],500,375,0,0,10635
21,229,11280,inter,left,87,[30],[207; 231],1500,1127,1000,751,12407
35,198,4230,inter,left,88,[35],[198],0,0,0,0,4230
68,219,6390,inter,left,89,[58; 69],[208; 220],500,375,500,375,6765
69,234,10170,inter,left,90,[69],[212],0,0,1000,751,10170
45,153,5550,inter,left,91,[46; 55],[151],500,375,1000,751,5925
95,192,9450,inter,left,92,[85],[182],1000,751,500,375,10201
87,146,7050,inter,left,93,[87],[146],0,0,0,0,7050
26,199,8100,inter,left,94,[26],[198; 210],0,0,500,375,8100
76,132,12180,inter,left,95,[77; 87],[145],500,375,1500,1127,12555
97,200,10950,inter,left,96,[86],[201; 211],500,375,500,375,11325
3,191,12660,inter,left,97,[5; 25],[181; 190],1000,751,500,375,13411
14,196,3750,inter,left,98,[25],[195; 207],500,375,500,375,4125
86,200,9840,inter,left,99,[86],[201; 211],0,0,500,375,9840
60,155,4740,inter,left,100,[60],[156],0,0,500,375,4740
50,180,11820,inter,left,101,[51; 58],[180],500,375,0,0,12195
29,184,11910,inter,left,102,[29],[176; 185],0,0,500,375,11910
26,133,11970,inter,left,103,[26],[145],0,0,1000,751,11970
17,151,12360,inter,left,104,[16; 28],[151],500,375,0,0,12735
7,195,12030,inter,left,105,[5; 29],[195],1000,751,0,0,12781
99,234,8970,inter,left,106,[99],[212],0,0,1000,751,8970
84,231,12870,inter,left,107,[85],[231],500,375,0,0,13245
110,203,7800,inter,left,108,[110],[182; 201],0,0,1000,751,7800
68,234,11370,inter,left,109,[58; 69],[212],500,375,1000,751,11745
62,155,12750,inter,left,110,[54],[156],500,375,500,375,13125
42,181,11400,inter,left,111,[41],[181],500,375,0,0,11775
21,193,4170,inter,left,112,[30],[175; 195],1500,1127,1000,751,5297
1,139,13350,inter,left,113,[24],[150],1500,1127,500,375,14477
55,170,10170,inter,left,114,[55],[237; 239],0,0,500,375,10170
75,124,9660,inter,left,115,[74; 86],[126; 146],500,375,1000,751,10035
89,140,9990,inter,left,116,[89],[151],0,0,500,375,9990
112,160,6540,inter,left,117,[90; 110],[149; 159],1000,751,500,375,7291
44,127,6420,inter,left,118,[54],[126],500,375,500,375,6795
62,147,10800,inter,left,119,[54],[147],500,375,0,0,11175
95,218,7440,inter,left,120,[85],[207],1000,751,500,375,8191
36,175,13620,inter,left,121,[25; 35],[175],500,375,0,0,13995
37,223,8520,inter,left,122,[26; 38],[212],500,375,500,375,8895
89,144,13800,inter,left,123,[89],[145],0,0,500,375,13800
18,195,13950,inter,left,124,[29],[195],500,375,0,0,14325
44,152,10170,inter,left,125,[54],[151],500,375,500,375,10545
76,225,7770,inter,left,126,[77; 87],[212],500,375,1500,1127,8145
114,232,12000,inter,left,127,[91],[231],1500,1127,500,375,13127
90,209,11400,inter,left,128,[90],[209],0,0,0,0,11400
92,177,11880,inter,left,129,[91],[177],500,375,0,0,12255
55,131,11430,inter,left,130,[55],[151],0,0,2000,1503,11430
