start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
10,73,10410,intra,left,0,[10],[55; 75; 85; 95],0,0,1000,751,10410,10470.0,12240.0,12300.0,1770.0,0.0,10,75,6015.0,16425.0,pt
109,79,13680,intra,left,1,[110],[79],500,375,0,0,14055,14115.0,15540.0,15600.0,1425.0,2.0,110,79,2255.0,15935.0,pt
62,25,3630,intra,left,2,[54],[24; 36],500,375,500,375,4005,4065.0,5340.0,5400.0,1275.0,2.0,54,36,2631.0,6261.0,pt
111,33,10680,intra,left,3,[110],[11; 23; 35; 54],500,375,1000,751,11055,11115.0,12570.0,12630.0,1455.0,2.0,110,54,4887.0,15567.0,pt
110,68,11520,intra,left,4,[110],[68],0,0,0,0,11520,11580.0,13050.0,13110.0,1470.0,2.0,110,68,2255.0,13775.0,pt
2,76,4530,intra,left,5,[0; 12; 24],[76],1000,751,0,0,5281,5341.0,6750.0,6810.0,1409.0,2.0,12,76,3383.0,7913.0,pt
66,5,7350,intra,left,6,[66],[5],0,0,0,0,7350,7410.0,8670.0,8730.0,1260.0,2.0,66,5,2631.0,9981.0,pt
26,136,13860,inter,left,7,[27],[137],500,375,500,375,14235,14295.0,17580.0,17640.0,3285.0,4.0,27,137,,,pt
114,164,9510,inter,left,8,[103; 115],[182],500,375,1000,751,9885,9945.0,13770.0,13830.0,3825.0,4.0,103,182,,,pt
101,170,7560,inter,left,9,[79; 91; 99; 103],[170],1000,751,0,0,8311,8371.0,11460.0,11520.0,3089.0,4.0,99,170,,,pt
101,183,6000,inter,left,10,[79; 91; 99; 103],[175],1000,751,500,375,6751,6811.0,10170.0,10230.0,3359.0,4.0,79,175,,,pt
66,187,13170,inter,left,11,[66],[187],0,0,0,0,13170,13230.0,16260.0,16320.0,3030.0,4.0,66,187,,,pt
19,206,7320,inter,left,12,[19],[206],0,0,0,0,7320,7380.0,11220.0,11280.0,3840.0,4.0,19,206,,,pt
28,164,5310,inter,left,13,[27; 29; 39],[182],500,375,1000,751,5685,5745.0,8970.0,9030.0,3225.0,4.0,27,182,,,pt
5,171,4380,inter,left,14,[5],[161; 170; 179],0,0,500,375,4380,4440.0,7500.0,7560.0,3060.0,4.0,5,179,,,pt
40,190,13380,inter,left,15,[40],[180; 189; 201],0,0,500,375,13380,13440.0,16590.0,16650.0,3150.0,4.0,40,180,,,pt
106,211,5490,inter,left,16,[106],[200; 212],0,0,500,375,5490,5550.0,8940.0,9000.0,3390.0,4.0,106,200,,,pt
10,188,13830,inter,left,17,[10],[188],0,0,0,0,13830,13890.0,17160.0,17220.0,3270.0,4.0,10,188,,,pt
11,122,6060,inter,left,18,[11],[121; 133],0,0,500,375,6060,6120.0,10500.0,10560.0,4380.0,4.0,11,133,,,pt
35,143,4830,inter,left,19,[35],[132; 144],0,0,500,375,4830,4890.0,8610.0,8670.0,3720.0,4.0,35,144,,,pt
105,145,4860,inter,left,20,[105],[145],0,0,0,0,4860,4920.0,8520.0,8580.0,3600.0,4.0,105,145,,,pt
67,128,4680,inter,left,21,[67],[126; 130; 140; 150],0,0,1000,751,4680,4740.0,8070.0,8130.0,3330.0,4.0,67,126,,,pt
75,177,4590,inter,left,22,[75],[177],0,0,0,0,4590,4650.0,7590.0,7650.0,2940.0,4.0,75,177,,,pt
76,235,5640,inter,left,23,[76],[224; 236],0,0,500,375,5640,5700.0,9300.0,9360.0,3600.0,4.0,76,224,,,pt
33,136,9510,inter,left,24,[11; 23; 35; 54],[137],1000,751,500,375,10261,10321.0,13980.0,14040.0,3659.0,4.0,23,137,,,pt
47,142,11130,inter,left,25,[47],[131; 141],0,0,500,375,11130,11190.0,15000.0,15060.0,3810.0,4.0,47,141,,,pt
