start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
106,24,11070,intra,left,0,[110],[27; 56],2000,1503,1500,1127,12573
3,56,11280,intra,left,1,[5],[56],1000,751,0,0,12031
21,119,8040,intra,left,2,[61],[119],2000,1503,0,0,9543
44,93,4380,intra,left,3,[54],[61],500,375,1500,1127,4755
22,66,11340,intra,left,4,[54],[117; 119],1500,1127,500,375,12467
63,60,7470,intra,left,5,[55],[60],500,375,0,0,7845
29,106,8160,intra,left,6,[27],[110],1000,751,2000,1503,8911
62,7,8730,intra,left,7,[54],[5],500,375,1000,751,9105
33,79,8880,intra,left,8,[54],[58; 77],1000,751,1000,751,9631
37,20,14100,intra,left,9,[38],[16; 60],500,375,2000,1503,14475
49,21,9780,intra,left,10,[116; 118],[61],500,375,2000,1503,10155
119,54,3600,intra,left,11,[119],[54],0,0,0,0,3600
64,105,11820,intra,left,12,[56],[54; 110],500,375,2500,1879,12195
116,63,8550,intra,left,13,[116],[55],0,0,500,375,8550
71,37,11190,intra,left,14,[61],[38],500,375,500,375,11565
113,1,13830,intra,left,15,[110],[5],1500,1127,2000,1503,14957
91,16,13680,intra,left,16,[59; 88],[16],1500,1127,0,0,14807
32,16,11820,intra,left,17,[61],[16],1500,1127,0,0,12947
30,48,12270,intra,left,18,[27; 59],[116; 117],1500,1127,500,375,13397
52,113,10860,intra,left,19,[60],[110],500,375,1500,1127,11235
2,149,4680,inter,left,20,[5],[148],1500,1127,500,375,5807
90,225,8760,inter,left,21,[88],[182],1000,751,2000,1503,9511
48,180,9060,inter,left,22,[116; 117],[180],500,375,0,0,9435
112,221,6330,inter,left,23,[110],[220],1000,751,500,375,7081
113,142,6990,inter,left,24,[110],[182],1500,1127,2000,1503,8117
56,225,12450,inter,left,25,[56],[182],0,0,2000,1503,12450
29,153,8880,inter,left,26,[27],[182],1000,751,1500,1127,9631
9,154,10080,inter,left,27,[5],[175],2000,1503,1000,751,11583
55,132,9960,inter,left,28,[55],[175],0,0,2000,1503,9960
10,233,9840,inter,left,29,[5; 61],[231],2500,1879,1000,751,11719
76,189,12600,inter,left,30,[77],[179],500,375,500,375,12975
44,140,7200,inter,left,31,[54],[137],500,375,1500,1127,7575
98,160,8940,inter,left,32,[99],[159],500,375,500,375,9315
65,156,8790,inter,left,33,[57],[177],500,375,1000,751,9165
114,173,11310,inter,left,34,[110],[181],2000,1503,500,375,12813
18,184,3660,inter,left,35,[16],[176],1000,751,500,375,4411
87,220,8040,inter,left,36,[88],[220],500,375,0,0,8415
62,202,4260,inter,left,37,[54],[181],500,375,1000,751,4635
92,228,7650,inter,left,38,[60],[231],1500,1127,1500,1127,8777
57,218,4560,inter,left,39,[57],[220],0,0,1000,751,4560
92,181,12090,inter,left,40,[60],[181],1500,1127,0,0,13217
53,228,3840,inter,left,41,[61],[231],500,375,1500,1127,4215
20,129,8160,inter,left,42,[16; 60],[126],2000,1503,1500,1127,9663
78,197,4170,inter,left,43,[77],[198],500,375,500,375,4545
100,130,4380,inter,left,44,[99],[126],500,375,2000,1503,4755
50,181,7590,inter,left,45,[58],[181],500,375,0,0,7965
95,226,6780,inter,left,46,[55; 99],[175; 231],2000,1503,2500,1879,8283
81,130,4560,inter,left,47,[60],[126],1000,751,2000,1503,5311
13,165,5730,inter,left,48,[16],[175],1500,1127,500,375,6857
92,157,9600,inter,left,49,[60],[159; 178],1500,1127,1000,751,10727
141,183,8760,intra,right,50,[137; 181],[175],2000,1503,500,375,10263
237,153,9030,intra,right,51,[237],[182],0,0,1500,1127,9030
207,160,13080,intra,right,52,[209],[159],1000,751,500,375,13831
216,153,13920,intra,right,53,[176; 220],[182],2000,1503,1500,1127,15423
154,206,12810,intra,right,54,[175],[177; 209],1000,751,1500,1127,13561
213,132,10980,intra,right,55,[181],[175],1500,1127,2000,1503,12107
