start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
10,73,10410,intra,left,0,[5; 61],[55],2500,1879,1000,751,12289
109,79,13680,intra,left,1,[110],[58; 77],500,375,1000,751,14055
62,25,3630,intra,left,2,[54],[27],500,375,1000,751,4005
111,33,10680,intra,left,3,[110],[54],500,375,1000,751,11055
110,68,11520,intra,left,4,[110],[58],0,0,500,375,11520
2,76,4530,intra,left,5,[5],[77],1500,1127,500,375,5657
66,5,7350,intra,left,6,[117; 119],[5],500,375,0,0,7725
114,43,9510,intra,left,7,[110],[61],2000,1503,1000,751,11013
101,49,7560,intra,left,8,[99],[116; 118],1000,751,500,375,8311
101,62,6000,intra,left,9,[99],[54],1000,751,500,375,6751
63,19,6150,intra,left,10,[55],[16],500,375,1500,1127,6525
57,5,12780,intra,left,11,[57],[5],0,0,0,0,12780
26,78,7170,intra,left,12,[27],[77],500,375,500,375,7545
70,106,10140,intra,left,13,[60],[110],500,375,2000,1503,10515
63,10,13290,intra,left,14,[55],[5; 61],500,375,2500,1879,13665
85,11,7470,intra,left,15,[56; 88],[54],1500,1127,2000,1503,8597
82,35,4830,intra,left,16,[61],[56],1000,751,1000,751,5581
105,24,4860,intra,left,17,[54; 110],[27; 56],2500,1879,1500,1127,6739
67,7,4680,intra,left,18,[118; 119],[5],500,375,1000,751,5055
33,76,5640,intra,left,19,[54],[77],1000,751,500,375,6391
33,15,9510,intra,left,20,[54],[16],1000,751,500,375,10261
47,21,11130,intra,left,21,[57],[61],500,375,2000,1503,11505
70,1,3870,intra,left,22,[60],[5],500,375,2000,1503,4245
48,101,4860,intra,left,23,[116; 117],[99],500,375,1000,751,5235
40,77,5790,intra,left,24,[38; 58],[77],1000,751,0,0,6541
82,66,8190,intra,left,25,[61],[117; 119],1000,751,500,375,8941
21,76,10620,intra,left,26,[61],[77],2000,1503,500,375,12123
113,14,11940,intra,left,27,[110],[16],1500,1127,1000,751,13067
3,33,4680,intra,left,28,[5],[54],1000,751,1000,751,5431
105,24,5400,intra,left,29,[54; 110],[27; 56],2500,1879,1500,1127,7279
58,20,14340,intra,left,30,[58],[16; 60],0,0,2000,1503,14340
82,111,7230,intra,left,31,[61],[110],1000,751,500,375,7981
70,28,12780,intra,left,32,[60],[27],500,375,500,375,13155
69,111,12300,intra,left,33,[59],[110],500,375,500,375,12675
91,28,5250,intra,left,34,[59; 88],[27],1500,1127,500,375,6377
110,46,6360,intra,left,35,[110],[56],0,0,500,375,6360
63,108,8760,intra,left,36,[55],[110],500,375,1000,751,9135
1,108,7950,intra,left,37,[5],[110],2000,1503,1000,751,9453
91,7,10440,intra,left,38,[59; 88],[5],1500,1127,1000,751,11567
50,88,5910,intra,left,39,[58],[88],500,375,0,0,6285
80,106,5880,intra,left,40,[59],[110],1000,751,2000,1503,6631
57,82,9720,intra,left,41,[57],[61],0,0,1000,751,9720
110,46,8130,intra,left,42,[110],[56],0,0,500,375,8130
22,48,12450,intra,left,43,[54],[116; 117],1500,1127,500,375,13577
91,37,6810,intra,left,44,[59; 88],[38],1500,1127,500,375,7937
33,88,11940,intra,left,45,[54],[88],1000,751,0,0,12691
51,95,13410,intra,left,46,[59],[55; 99],500,375,2000,1503,13785
71,107,13440,intra,left,47,[61],[110],500,375,1500,1127,13815
99,42,11430,intra,left,48,[99],[60],0,0,1000,751,11430
57,99,7200,intra,left,49,[57],[99],0,0,0,0,7200
96,23,6210,intra,left,50,[99],[55],1500,1127,1500,1127,7337
45,31,7920,intra,left,51,[55],[60],500,375,1500,1127,8295
99,69,4650,intra,left,52,[99],[59],0,0,500,375,4650
109,2,14250,intra,left,53,[110],[5],500,375,1500,1127,14625
14,20,7350,intra,left,54,[16],[16; 60],1000,751,2000,1503,8101
29,57,6660,intra,left,55,[27],[57],1000,751,0,0,7411
62,99,4140,intra,left,56,[54],[99],500,375,0,0,4515
72,88,8400,intra,left,57,[54],[88],1000,751,0,0,9151
16,113,6720,intra,left,58,[16],[110],0,0,1500,1127,6720
89,44,9120,intra,left,59,[88],[54],500,375,500,375,9495
73,60,7470,intra,left,60,[55],[60],1000,751,0,0,8221
114,25,4350,intra,left,61,[110],[27],2000,1503,1000,751,5853
37,91,11760,intra,left,62,[38],[59; 88],500,375,1500,1127,12135
68,98,9420,intra,left,63,[58],[99],500,375,500,375,9795
12,49,5010,intra,left,64,[16; 55],[116; 118],2000,1503,500,375,6513
14,94,10860,intra,left,65,[16],[54],1000,751,2000,1503,11611
64,91,11340,intra,left,66,[56],[59; 88],500,375,1500,1127,11715
39,108,11610,intra,left,67,[38],[110],500,375,1000,751,11985
86,38,8700,intra,left,68,[88],[38],1000,751,0,0,9451
100,63,9180,intra,left,69,[99],[55],500,375,500,375,9555
24,187,10170,inter,left,70,[27; 56],[238; 240],1500,1127,500,375,11297
20,155,6570,inter,left,71,[16; 60],[176],2000,1503,1000,751,8073
107,162,5460,inter,left,72,[110],[180],1500,1127,1000,751,6587
36,184,9330,inter,left,73,[38; 57],[176],1000,751,500,375,10081
48,126,4380,inter,left,74,[116; 117],[126],500,375,0,0,4755
39,207,10350,inter,left,75,[38],[209],500,375,1000,751,10725
33,159,5340,inter,left,76,[54],[159],1000,751,0,0,6091
24,154,10200,inter,left,77,[27; 56],[175],1500,1127,1000,751,11327
13,150,11340,inter,left,78,[16],[148],1500,1127,1000,751,12467
82,132,13800,inter,left,79,[61],[175],1000,751,2000,1503,14551
106,179,6720,inter,left,80,[110],[179],2000,1503,0,0,8223
39,154,8070,inter,left,81,[38],[175],500,375,1000,751,8445
67,173,8370,inter,left,82,[118; 119],[181],500,375,500,375,8745
102,189,4230,inter,left,83,[99],[179],1500,1127,500,375,5357
6,129,9030,inter,left,84,[5],[126],500,375,1500,1127,9405
105,150,4290,inter,left,85,[54; 110],[148],2500,1879,1000,751,6169
59,217,5160,inter,left,86,[59],[220],0,0,1500,1127,5160
34,128,5010,inter,left,87,[55],[126],1000,751,1000,751,5761
22,121,8820,inter,left,88,[54],[126; 175],1500,1127,2500,1879,9947
78,145,8640,inter,left,89,[77],[148; 177],500,375,1500,1127,9015
106,179,9540,inter,left,90,[110],[179],2000,1503,0,0,11043
97,231,3750,inter,left,91,[99],[231],1000,751,0,0,4501
106,132,3630,inter,left,92,[110],[175],2000,1503,2000,1503,5133
7,235,6480,inter,left,93,[5],[231],1000,751,2000,1503,7231
69,184,7590,inter,left,94,[59],[176],500,375,500,375,7965
8,166,13500,inter,left,95,[5],[176],1500,1127,500,375,14627
3,157,8610,inter,left,96,[5],[159; 178],1000,751,1000,751,9361
105,187,11100,inter,left,97,[54; 110],[238; 240],2500,1879,500,375,12979
42,143,9870,inter,left,98,[60],[175],1000,751,1500,1127,10621
50,204,13590,inter,left,99,[58],[175],500,375,1500,1127,13965
47,186,14160,inter,left,100,[57],[178],500,375,500,375,14535
69,221,8760,inter,left,101,[59],[220],500,375,500,375,9135
99,141,12750,inter,left,102,[99],[137; 181],0,0,2000,1503,12750
72,203,12090,inter,left,103,[54],[182],1000,751,1000,751,12841
5,205,5400,inter,left,104,[5],[176],0,0,1500,1127,5400
5,136,12390,inter,left,105,[5],[137],0,0,500,375,12390
6,148,9090,inter,left,106,[5],[148],500,375,0,0,9465
106,144,13770,inter,left,107,[110],[176],2000,1503,1500,1127,15273
