start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
106,24,11070,intra,left,0,[110],[27; 56],2000,1503,1500,1127,12573
3,56,11280,intra,left,1,[5],[56],1000,751,0,0,12031
21,119,8040,intra,left,2,[61],[119],2000,1503,0,0,9543
44,93,4380,intra,left,3,[54],[61],500,375,1500,1127,4755
22,66,11340,intra,left,4,[54],[117; 119],1500,1127,500,375,12467
63,60,7470,intra,left,5,[55],[60],500,375,0,0,7845
29,106,8160,intra,left,6,[27],[110],1000,751,2000,1503,8911
62,7,8730,intra,left,7,[54],[5],500,375,1000,751,9105
33,79,8880,intra,left,8,[54],[58; 77],1000,751,1000,751,9631
37,20,14100,intra,left,9,[38],[16; 60],500,375,2000,1503,14475
49,21,9780,intra,left,10,[116; 118],[61],500,375,2000,1503,10155
119,54,3600,intra,left,11,[119],[54],0,0,0,0,3600
64,105,11820,intra,left,12,[56],[54; 110],500,375,2500,1879,12195
116,63,8550,intra,left,13,[116],[55],0,0,500,375,8550
71,37,11190,intra,left,14,[61],[38],500,375,500,375,11565
113,1,13830,intra,left,15,[110],[5],1500,1127,2000,1503,14957
91,16,13680,intra,left,16,[59; 88],[16],1500,1127,0,0,14807
32,16,11820,intra,left,17,[61],[16],1500,1127,0,0,12947
30,48,12270,intra,left,18,[27; 59],[116; 117],1500,1127,500,375,13397
52,113,10860,intra,left,19,[60],[110],500,375,1500,1127,11235
2,28,4680,intra,left,20,[5],[27],1500,1127,500,375,5807
59,74,9060,intra,left,21,[59],[56],0,0,1000,751,9060
21,113,12960,intra,left,22,[61],[110],2000,1503,1500,1127,14463
104,39,12150,intra,left,23,[61],[38],2000,1503,500,375,13653
32,48,3870,intra,left,24,[61],[116; 117],1500,1127,500,375,4997
33,111,10080,intra,left,25,[54],[110],1000,751,500,375,10831
84,10,9840,intra,left,26,[55],[5; 61],1500,1127,2500,1879,10967
45,114,5160,intra,left,27,[55],[110],500,375,2000,1503,5535
1,18,3660,intra,left,28,[5],[16],2000,1503,1000,751,5163
20,62,4260,intra,left,29,[16; 60],[54],2000,1503,500,375,5763
92,107,7650,intra,left,30,[60],[110],1500,1127,1500,1127,8777
53,107,3840,intra,left,31,[61],[110],500,375,1500,1127,4215
24,78,5880,intra,left,32,[27; 56],[77],1500,1127,500,375,7007
19,100,4380,intra,left,33,[16],[99],1500,1127,500,375,5507
5,84,14130,intra,left,34,[5],[55],0,0,1500,1127,14130
81,9,4560,intra,left,35,[60],[5],1000,751,2000,1503,5311
36,42,9600,intra,left,36,[38; 57],[60],1000,751,1000,751,10351
20,62,8760,intra,left,37,[16; 60],[54],2000,1503,500,375,10263
116,32,9030,intra,left,38,[116],[61],0,0,1500,1127,9030
86,39,13080,intra,left,39,[88],[38],1000,751,500,375,13831
95,32,13920,intra,left,40,[55; 99],[61],2000,1503,1500,1127,15423
33,85,12810,intra,left,41,[54],[56; 88],1000,751,1500,1127,13561
92,11,10980,intra,left,42,[60],[54],1500,1127,2000,1503,12107
105,17,13410,intra,left,43,[54; 110],[16],2500,1879,500,375,15289
13,95,10260,intra,left,44,[16],[55; 99],1500,1127,2000,1503,11387
63,41,3990,intra,left,45,[55],[59],500,375,1000,751,4365
88,60,9090,intra,left,46,[88],[60],0,0,0,0,9090
106,56,9990,intra,left,47,[110],[56],2000,1503,0,0,11493
70,87,3960,intra,left,48,[60],[88],500,375,500,375,4335
28,111,6900,intra,left,49,[27],[110],500,375,500,375,7275
10,11,4650,intra,left,50,[5; 61],[54],2500,1879,2000,1503,6529
85,92,12750,intra,left,51,[56; 88],[60],1500,1127,1500,1127,13877
72,89,4620,intra,left,52,[54],[88],1000,751,500,375,5371
11,89,9210,intra,left,53,[54],[88],2000,1503,500,375,10713
4,85,10230,intra,left,54,[5],[56; 88],500,375,1500,1127,10605
