start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
92,117,5280,intra,left,0,[60],[117],1500,1127,0,0,6407
22,65,4260,intra,left,1,[54],[57],1500,1127,500,375,5387
40,113,11040,intra,left,2,[38; 58],[110],1000,751,1500,1127,11791
117,91,10230,intra,left,3,[117],[59; 88],0,0,1500,1127,10230
92,0,10740,intra,left,4,[60],[5; 54],1500,1127,2500,1879,11867
59,88,13140,intra,left,5,[59],[88],0,0,0,0,13140
106,120,3960,intra,left,6,[110],[120],2000,1503,0,0,5463
18,86,9120,intra,left,7,[16],[88],1000,751,1000,751,9871
1,56,10410,intra,left,8,[5],[56],2000,1503,0,0,11913
11,37,11850,intra,left,9,[54],[38],2000,1503,500,375,13353
102,119,7710,intra,left,10,[99],[119],1500,1127,0,0,8837
80,56,5070,intra,left,11,[59],[56],1000,751,0,0,5821
63,104,7830,intra,left,12,[55],[61],500,375,2000,1503,8205
33,77,10230,intra,left,13,[54],[77],1000,751,0,0,10981
108,54,5490,intra,left,14,[110],[54],1000,751,0,0,6241
22,50,12480,intra,left,15,[54],[58],1500,1127,500,375,13607
99,52,9180,intra,left,16,[99],[60],0,0,500,375,9180
0,74,7920,intra,left,17,[5; 54],[56],2500,1879,1000,751,9799
4,111,11430,intra,left,18,[5],[110],500,375,500,375,11805
40,4,13440,intra,left,19,[38; 58],[5],1000,751,500,375,14191
64,1,12300,intra,left,20,[56],[5],500,375,2000,1503,12675
109,91,6840,intra,left,21,[110],[59; 88],500,375,1500,1127,7215
115,77,11010,intra,left,22,[61; 110],[77],2500,1879,0,0,12889
114,15,10800,intra,left,23,[110],[16],2000,1503,500,375,12303
102,66,14220,intra,left,24,[99],[117; 119],1500,1127,500,375,15347
61,110,8010,intra,left,25,[61],[110],0,0,0,0,8010
50,113,8880,intra,left,26,[58],[110],500,375,1500,1127,9255
81,96,12300,intra,left,27,[60],[99],1000,751,1500,1127,13051
16,100,8700,intra,left,28,[16],[99],0,0,500,375,8700
56,112,4020,intra,left,29,[56],[110],0,0,1000,751,4020
75,29,14010,intra,left,30,[57; 77],[27],1000,751,1000,751,14761
36,91,5520,intra,left,31,[38; 57],[59; 88],1000,751,1500,1127,6271
1,102,6210,intra,left,32,[5],[99],2000,1503,1500,1127,7713
118,33,9900,intra,left,33,[118],[54],0,0,1000,751,9900
16,57,13830,intra,left,34,[16],[57],0,0,0,0,13830
112,94,13560,intra,left,35,[110],[54],1000,751,2000,1503,14311
79,11,4260,intra,left,36,[58; 77],[54],1000,751,2000,1503,5011
41,66,6660,intra,left,37,[59],[117; 119],1000,751,500,375,7411
48,105,11820,intra,left,38,[116; 117],[54; 110],500,375,2500,1879,12195
117,10,10890,intra,left,39,[117],[5; 61],0,0,2500,1879,10890
22,29,10410,intra,left,40,[54],[27],1500,1127,1000,751,11537
62,1,13380,intra,left,41,[54],[5],500,375,2000,1503,13755
24,102,12480,intra,left,42,[27; 56],[99],1500,1127,1500,1127,13607
81,7,3600,intra,left,43,[60],[5],1000,751,1000,751,4351
111,58,12330,intra,left,44,[110],[58],500,375,0,0,12705
16,87,5430,intra,left,45,[16],[88],0,0,500,375,5430
36,98,12480,intra,left,46,[38; 57],[99],1000,751,500,375,13231
43,56,6990,intra,left,47,[61],[56],1000,751,0,0,7741
18,84,9660,intra,left,48,[16],[55],1000,751,1500,1127,10411
33,86,7230,intra,left,49,[54],[88],1000,751,1000,751,7981
85,49,11490,intra,left,50,[56; 88],[116; 118],1500,1127,500,375,12617
82,99,11580,intra,left,51,[61],[99],1000,751,0,0,12331
67,97,12150,intra,left,52,[118; 119],[99],500,375,1000,751,12525
58,34,7860,intra,left,53,[58],[55],0,0,1000,751,7860
11,70,13650,intra,left,54,[54],[60],2000,1503,500,375,15153
29,97,10380,intra,left,55,[27],[99],1000,751,1000,751,11131
52,25,7350,intra,left,56,[60],[27],500,375,1000,751,7725
70,111,6810,intra,left,57,[60],[110],500,375,500,375,7185
28,85,4650,intra,left,58,[27],[56; 88],500,375,1500,1127,5025
86,10,7350,intra,left,59,[88],[5; 61],1000,751,2500,1879,8101
116,13,7500,intra,left,60,[116],[16],0,0,1500,1127,7500
30,92,6060,intra,left,61,[27; 59],[60],1500,1127,1500,1127,7187
73,116,8640,intra,left,62,[55],[116],1000,751,0,0,9391
93,50,8910,intra,left,63,[61],[58],1500,1127,500,375,10037
46,9,7500,intra,left,64,[56],[5],500,375,2000,1503,7875
59,23,8520,intra,left,65,[59],[55],0,0,1500,1127,8520
18,79,11490,intra,left,66,[16],[58; 77],1000,751,1000,751,12241
113,16,8880,intra,left,67,[110],[16],1500,1127,0,0,10007
41,111,4080,intra,left,68,[59],[110],1000,751,500,375,4831
67,3,4410,intra,left,69,[118; 119],[5],500,375,1000,751,4785
6,84,4950,intra,left,70,[5],[55],500,375,1500,1127,5325
94,8,5790,intra,left,71,[54],[5],2000,1503,1500,1127,7293
9,14,6120,intra,left,72,[5],[16],2000,1503,1000,751,7623
59,26,8640,intra,left,73,[59],[27],0,0,500,375,8640
22,5,8220,intra,left,74,[54],[5],1500,1127,0,0,9347
94,29,10620,intra,left,75,[54],[27],2000,1503,1000,751,12123
6,46,7140,intra,left,76,[5],[56],500,375,500,375,7515
5,117,4260,intra,left,77,[5],[117],0,0,0,0,4260
117,108,14280,intra,left,78,[117],[110],0,0,1000,751,14280
71,12,12750,intra,left,79,[61],[16; 55],500,375,2000,1503,13125
56,104,9540,intra,left,80,[56],[61],0,0,2000,1503,9540
55,100,9510,intra,left,81,[55],[99],0,0,500,375,9510
3,63,9060,intra,left,82,[5],[55],1000,751,500,375,9811
96,92,4650,intra,left,83,[99],[60],1500,1127,1500,1127,5777
12,90,9540,intra,left,84,[16; 55],[88],2000,1503,1000,751,11043
78,23,8160,intra,left,85,[77],[55],500,375,1500,1127,8535
25,51,8280,intra,left,86,[27],[59],1000,751,500,375,9031
49,63,9540,intra,left,87,[116; 118],[55],500,375,500,375,9915
100,40,9990,intra,left,88,[99],[38; 58],500,375,1000,751,10365
83,91,12330,intra,left,89,[54],[59; 88],1500,1127,1500,1127,13457
107,14,8310,intra,left,90,[110],[16],1500,1127,1000,751,9437
113,16,3630,intra,left,91,[110],[16],1500,1127,0,0,4757
15,114,5970,intra,left,92,[16],[110],500,375,2000,1503,6345
48,73,10800,intra,left,93,[116; 117],[55],500,375,1000,751,11175
104,38,9780,intra,left,94,[61],[38],2000,1503,0,0,11283
70,37,12060,intra,left,95,[60],[38],500,375,500,375,12435
118,8,11070,intra,left,96,[118],[5],0,0,1500,1127,11070
30,94,3930,intra,left,97,[27; 59],[54],1500,1127,2000,1503,5057
7,35,13800,intra,left,98,[5],[56],1000,751,1000,751,14551
7,12,7680,intra,left,99,[5],[16; 55],1000,751,2000,1503,8431
85,104,9780,intra,left,100,[56; 88],[61],1500,1127,2000,1503,10907
114,14,6990,intra,left,101,[110],[16],2000,1503,1000,751,8493
103,116,6480,intra,left,102,[60; 99],[116],2000,1503,0,0,7983
58,107,4170,intra,left,103,[58],[110],0,0,1500,1127,4170
88,16,10860,intra,left,104,[88],[16],0,0,0,0,10860
34,60,7140,intra,left,105,[55],[60],1000,751,0,0,7891
12,68,5430,intra,left,106,[16; 55],[58],2000,1503,500,375,6933
86,9,14400,intra,left,107,[88],[5],1000,751,2000,1503,15151
75,20,11580,intra,left,108,[57; 77],[16; 60],1000,751,2000,1503,12331
20,45,12330,intra,left,109,[16; 60],[55],2000,1503,500,375,13833
54,6,13140,intra,left,110,[54],[5],0,0,500,375,13140
113,75,4350,intra,left,111,[110],[57; 77],1500,1127,1000,751,5477
110,30,4650,intra,left,112,[110],[27; 59],0,0,1500,1127,4650
101,53,5880,intra,left,113,[99],[61],1000,751,500,375,6631
118,43,13320,intra,left,114,[118],[61],0,0,1000,751,13320
9,44,6690,intra,left,115,[5],[54],2000,1503,500,375,8193
66,82,7350,intra,left,116,[117; 119],[61],500,375,1000,751,7725
52,84,9870,intra,left,117,[60],[55],500,375,1500,1127,10245
49,1,13500,intra,left,118,[116; 118],[5],500,375,2000,1503,13875
26,97,10680,intra,left,119,[27],[99],500,375,1000,751,11055
21,103,8760,intra,left,120,[61],[60; 99],2000,1503,2000,1503,10263
12,68,5670,intra,left,121,[16; 55],[58],2000,1503,500,375,7173
84,71,7170,intra,left,122,[55],[61],1500,1127,500,375,8297
113,28,10200,intra,left,123,[110],[27],1500,1127,500,375,11327
13,9,9480,intra,left,124,[16],[5],1500,1127,2000,1503,10607
101,63,7800,intra,left,125,[99],[55],1000,751,500,375,8551
