start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time
10,194,10410,inter,left,0,[5; 61],[176],2500,1879,1000,751,12289
84,227,13650,inter,left,1,[55],[231],1500,1127,2000,1503,14777
106,201,13140,inter,left,2,[110],[180],2000,1503,1000,751,14643
25,122,5850,inter,left,3,[27],[126],1000,751,2000,1503,6601
77,178,4380,inter,left,4,[77],[178],0,0,0,0,4380
111,154,10680,inter,left,5,[110],[175],500,375,1000,751,11055
110,189,11520,inter,left,6,[110],[179],0,0,500,375,11520
2,197,4530,inter,left,7,[5],[198],1500,1127,500,375,5657
66,126,7350,inter,left,8,[117; 119],[126],500,375,0,0,7725
26,136,13860,inter,left,9,[27],[137],500,375,500,375,14235
114,164,9510,inter,left,10,[110],[182],2000,1503,1000,751,11013
101,170,7560,inter,left,11,[99],[237; 239],1000,751,500,375,8311
101,183,6000,inter,left,12,[99],[175],1000,751,500,375,6751
66,187,13170,inter,left,13,[117; 119],[238; 240],500,375,500,375,13545
19,206,7320,inter,left,14,[16],[177; 209],1500,1127,1500,1127,8447
28,164,5310,inter,left,15,[27],[182],500,375,1000,751,5685
5,171,4380,inter,left,16,[5],[179],0,0,500,375,4380
40,190,13380,inter,left,17,[38; 58],[180],1000,751,500,375,14131
106,211,5490,inter,left,18,[110],[209],2000,1503,1000,751,6993
10,188,13830,inter,left,19,[5; 61],[239; 240],2500,1879,500,375,15709
11,122,6060,inter,left,20,[54],[126],2000,1503,2000,1503,7563
35,143,4830,inter,left,21,[56],[175],1000,751,1500,1127,5581
105,145,4860,inter,left,22,[54; 110],[148; 177],2500,1879,1500,1127,6739
67,128,4680,inter,left,23,[118; 119],[126],500,375,1000,751,5055
75,177,4590,inter,left,24,[57; 77],[177],1000,751,0,0,5341
76,235,5640,inter,left,25,[77],[231],500,375,2000,1503,6015
33,136,9510,inter,left,26,[54],[137],1000,751,500,375,10261
47,142,11130,inter,left,27,[57],[182],500,375,2000,1503,11505
70,122,3870,inter,left,28,[60],[126],500,375,2000,1503,4245
48,222,4860,inter,left,29,[116; 117],[220],500,375,1000,751,5235
40,198,5790,inter,left,30,[38; 58],[198],1000,751,0,0,6541
65,184,13260,inter,left,31,[57],[176],500,375,500,375,13635
25,142,10620,inter,left,32,[27],[182],1000,751,2000,1503,11371
68,150,7860,inter,left,33,[58],[148],500,375,1000,751,8235
22,124,8430,inter,left,34,[54],[126],1500,1127,1000,751,9557
36,226,5400,inter,left,35,[38; 57],[175; 231],1000,751,2500,1879,6151
78,195,11100,inter,left,36,[77],[177],500,375,1000,751,11475
58,141,14340,inter,left,37,[58],[137; 181],0,0,2000,1503,14340
82,232,7230,inter,left,38,[61],[231],1000,751,500,375,7981
70,149,12780,inter,left,39,[60],[148],500,375,500,375,13155
69,232,12300,inter,left,40,[59],[231],500,375,500,375,12675
91,149,5250,inter,left,41,[59; 88],[148],1500,1127,500,375,6377
110,167,6360,inter,left,42,[110],[177],0,0,500,375,6360
78,206,5490,inter,left,43,[77],[177; 209],500,375,1500,1127,5865
108,165,11310,inter,left,44,[110],[175],1000,751,500,375,12061
108,138,6330,inter,left,45,[110],[137],1000,751,500,375,7081
7,206,10440,inter,left,46,[5],[177; 209],1000,751,1500,1127,11191
50,209,5910,inter,left,47,[58],[209],500,375,0,0,6285
80,227,5880,inter,left,48,[59],[231],1000,751,2000,1503,6631
45,165,7200,inter,left,49,[55],[175],500,375,500,375,7575
79,178,9720,inter,left,50,[58; 77],[178],1000,751,0,0,10471
110,167,8130,inter,left,51,[110],[177],0,0,500,375,8130
22,169,12450,inter,left,52,[54],[237; 238],1500,1127,500,375,13577
