start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
106,24,11070,intra,left,0,[106],[24],0,0,0,0,11070,11130.0,12860.0,12920.0,1730.0,3.0,106,24,3383.0,14453.0,pt
3,56,11280,intra,left,1,[5; 25],[56],1000,751,0,0,12031,12091.0,12560.0,12620.0,469.0,0.0,25,56,2255.0,13535.0,pt
21,119,8040,intra,left,2,[10; 20],[119],500,375,0,0,8415,8475.0,9570.0,9630.0,1095.0,0.0,10,119,3759.0,11799.0,pt
44,93,4380,intra,left,3,[54],[92; 104],500,375,500,375,4755,4815.0,6210.0,6270.0,1395.0,2.0,54,92,5263.0,9643.0,pt
22,66,11340,intra,left,4,[11; 23],[66],500,375,0,0,11715,11775.0,13260.0,13320.0,1485.0,2.0,11,66,3007.0,14347.0,pt
63,181,7470,inter,left,5,[55; 64],[181],500,375,0,0,7845,7905.0,11280.0,11340.0,3375.0,4.0,55,181,,,pt
51,211,5670,inter,left,6,[51],[211],0,0,0,0,5670,5730.0,9960.0,10020.0,4230.0,8.0,51,211,,,pt
104,231,6510,inter,left,7,[104],[231],0,0,0,0,6510,6570.0,11670.0,11730.0,5100.0,4.0,104,231,,,pt
29,227,8160,inter,left,8,[29],[227],0,0,0,0,8160,8220.0,12090.0,12150.0,3870.0,4.0,29,227,,,pt
62,128,8730,inter,left,9,[54],[126; 130; 140; 150],500,375,1000,751,9105,9165.0,13470.0,13530.0,4305.0,4.0,54,126,,,pt
33,200,8880,inter,left,10,[11; 23; 35; 54],[200],1000,751,0,0,9631,9691.0,13140.0,13200.0,3449.0,4.0,23,200,,,pt
37,141,14100,inter,left,11,[26; 36; 38; 48],[141],500,375,0,0,14475,14535.0,19200.0,19260.0,4665.0,6.0,26,141,,,pt
49,142,9780,inter,left,12,[49],[131; 141],0,0,500,375,9780,9840.0,13800.0,13860.0,3960.0,4.0,49,141,,,pt
0,185,11820,inter,left,13,[0],[185],0,0,0,0,11820,11880.0,16860.0,16920.0,4980.0,6.0,0,185,,,pt
37,177,8550,inter,left,14,[26; 36; 38; 48],[177],500,375,0,0,8925,8985.0,12990.0,13050.0,4005.0,6.0,26,177,,,pt
46,154,6990,inter,left,15,[46],[132; 144; 156; 175],0,0,1000,751,6990,7050.0,11370.0,11430.0,4320.0,6.0,46,175,,,pt
1,206,7110,inter,left,16,[0; 12],[206],500,375,0,0,7485,7545.0,11660.0,11720.0,4115.0,6.0,0,206,,,pt
107,221,6570,inter,left,17,[96; 106],[210; 220],500,375,500,375,6945,7005.0,11580.0,11640.0,4575.0,4.0,96,220,,,pt
91,137,13680,inter,left,18,[91],[137],0,0,0,0,13680,13740.0,18780.0,18840.0,5040.0,4.0,91,137,,,pt
32,137,11820,inter,left,19,[10; 20; 30],[137],1000,751,0,0,12571,12631.0,16980.0,17040.0,4349.0,4.0,10,137,,,pt
75,176,14160,inter,left,20,[75],[176],0,0,0,0,14160,14220.0,18480.0,18540.0,4260.0,4.0,75,176,,,pt
95,134,5040,inter,left,21,[95],[133; 145],0,0,500,375,5040,5100.0,9720.0,9780.0,4620.0,4.0,95,145,,,pt
61,154,12840,inter,left,22,[61],[132; 144; 156; 175],0,0,1000,751,12840,12900.0,16770.0,16830.0,3870.0,4.0,61,175,,,pt
113,235,3660,inter,left,23,[91; 103; 115],[224; 236],1000,751,500,375,4411,4471.0,9900.0,9960.0,5429.0,4.0,91,224,,,pt
28,157,13980,inter,left,24,[28],[157],0,0,0,0,13980,14040.0,18540.0,18600.0,4500.0,6.0,28,157,,,pt
104,165,8880,inter,left,25,[104],[175],0,0,500,375,8880,8940.0,13170.0,13230.0,4230.0,4.0,104,175,,,pt
59,195,9060,inter,left,26,[59],[195],0,0,0,0,9060,9120.0,13360.0,13420.0,4240.0,6.0,59,195,,,pt
112,221,6330,inter,left,27,[90; 110],[210; 220],1000,751,500,375,7081,7141.0,11580.0,11640.0,4439.0,6.0,90,220,,,pt
113,142,6990,inter,left,28,[91; 103; 115],[131; 141],1000,751,500,375,7741,7801.0,12000.0,12060.0,4199.0,4.0,91,141,,,pt
56,225,12450,inter,left,29,[56],[225],0,0,0,0,12450,12510.0,17190.0,17250.0,4680.0,4.0,56,225,,,pt
29,153,8880,inter,left,30,[29],[131; 141; 151],0,0,1000,751,8880,8940.0,13460.0,13520.0,4520.0,6.0,29,151,,,pt
9,154,10080,inter,left,31,[9],[132; 144; 156; 175],0,0,1000,751,10080,10140.0,14970.0,15030.0,4830.0,4.0,9,175,,,pt
55,132,9960,inter,left,32,[55],[132],0,0,0,0,9960,10020.0,15390.0,15450.0,5370.0,4.0,55,132,,,pt
10,233,9840,inter,left,33,[10],[211; 231],0,0,1000,751,9840,9900.0,15270.0,15330.0,5370.0,4.0,10,231,,,pt
76,189,12600,inter,left,34,[76],[189],0,0,0,0,12600,12660.0,16650.0,16710.0,3990.0,4.0,76,189,,,pt
44,140,7200,inter,left,35,[54],[140],500,375,0,0,7575,7635.0,11910.0,11970.0,4275.0,4.0,54,140,,,pt
98,160,8940,inter,left,36,[87; 99],[160],500,375,0,0,9315,9375.0,13350.0,13410.0,3975.0,6.0,87,160,,,pt
65,156,8790,inter,left,37,[57; 64; 66; 75],[156],500,375,0,0,9165,9225.0,13230.0,13290.0,4005.0,4.0,57,156,,,pt
114,173,11310,inter,left,38,[103; 115],[172; 181],500,375,500,375,11685,11745.0,16680.0,16740.0,4935.0,4.0,103,181,,,pt
18,184,3660,inter,left,39,[19; 29],[176; 185],500,375,500,375,4035,4095.0,7680.0,7740.0,3585.0,4.0,19,176,,,pt
87,220,8040,inter,left,40,[87],[220],0,0,0,0,8040,8100.0,11580.0,11640.0,3480.0,6.0,87,220,,,pt
62,202,4260,inter,left,41,[54],[201; 213],500,375,500,375,4635,4695.0,9630.0,9690.0,4935.0,4.0,54,201,,,pt
92,228,7650,inter,left,42,[92],[217; 227],0,0,500,375,7650,7710.0,11910.0,11970.0,4200.0,4.0,92,217,,,pt
57,218,4560,inter,left,43,[57],[207; 217],0,0,500,375,4560,4620.0,8130.0,8190.0,3510.0,4.0,57,207,,,pt
92,181,12090,inter,left,44,[92],[181],0,0,0,0,12090,12150.0,16680.0,16740.0,4530.0,4.0,92,181,,,pt
53,228,3840,inter,left,45,[61],[217; 227],500,375,500,375,4215,4275.0,8310.0,8370.0,4035.0,4.0,61,217,,,pt
20,129,8160,inter,left,46,[20],[130; 140],0,0,500,375,8160,8220.0,13710.0,13770.0,5490.0,4.0,20,140,,,pt
78,197,4170,inter,left,47,[67; 77; 79; 89],[197],500,375,0,0,4545,4605.0,7950.0,8010.0,3345.0,4.0,67,197,,,pt
100,130,4380,inter,left,48,[89; 99],[130],500,375,0,0,4755,4815.0,8490.0,8550.0,3675.0,4.0,99,130,,,pt
50,181,7590,inter,left,49,[40; 49; 51; 58],[181],500,375,0,0,7965,8025.0,11280.0,11340.0,3255.0,4.0,40,181,,,pt
205,240,14130,intra,right,50,[206; 216],[240],500,375,0,0,14505,14565.0,15330.0,15390.0,765.0,2.0,206,240,2255.0,16385.0,pt
202,130,4560,intra,right,51,[201; 213],[130],500,375,0,0,4935,4995.0,6090.0,6150.0,1095.0,2.0,201,130,2631.0,7191.0,pt
157,163,9600,intra,right,52,[157],[162],0,0,500,375,9600,9660.0,11160.0,11220.0,1500.0,2.0,157,162,2255.0,11855.0,pt
141,183,8760,intra,right,53,[141],[175],0,0,500,375,8760,8820.0,10770.0,10830.0,1950.0,2.0,141,175,5263.0,14023.0,pt
237,153,9030,intra,right,54,[237],[131; 141; 151],0,0,1000,751,9030,9090.0,10020.0,10080.0,930.0,0.0,237,151,2631.0,11661.0,pt
207,39,13080,inter,right,55,[207],[39],0,0,0,0,13080,13140.0,16950.0,17010.0,3810.0,4.0,207,39,,,pt
216,32,13920,inter,right,56,[216],[10; 20; 30],0,0,1000,751,13920,13980.0,18860.0,18920.0,4880.0,6.0,216,30,,,pt
154,85,12810,inter,right,57,[132; 144; 156; 175],[85],1000,751,0,0,13561,13621.0,18860.0,18920.0,5239.0,6.0,132,85,,,pt
211,79,14040,inter,right,58,[211],[79],0,0,0,0,14040,14100.0,18540.0,18600.0,4440.0,6.0,211,79,,,pt
226,17,13410,inter,right,59,[226],[16; 28],0,0,500,375,13410,13470.0,18780.0,18840.0,5310.0,4.0,226,16,,,pt
134,95,10260,inter,right,60,[133; 145],[95],500,375,0,0,10635,10695.0,15600.0,15660.0,4905.0,4.0,133,95,,,pt
184,41,3990,inter,right,61,[176; 185],[41],500,375,0,0,4365,4425.0,7960.0,8020.0,3535.0,6.0,176,41,,,pt
198,96,10080,inter,right,62,[198],[96],0,0,0,0,10080,10140.0,13710.0,13770.0,3570.0,4.0,198,96,,,pt
181,47,9090,inter,right,63,[181],[47],0,0,0,0,9090,9150.0,13050.0,13110.0,3900.0,4.0,181,47,,,pt
227,56,9990,inter,right,64,[227],[56],0,0,0,0,9990,10050.0,14790.0,14850.0,4740.0,4.0,227,56,,,pt
191,87,3960,inter,right,65,[181; 190],[87],500,375,0,0,4335,4395.0,8260.0,8320.0,3865.0,6.0,181,87,,,pt
149,111,6900,inter,right,66,[149],[110],0,0,500,375,6900,6960.0,11670.0,11730.0,4710.0,6.0,149,110,,,pt
131,11,4650,inter,right,67,[131],[11],0,0,0,0,4650,4710.0,9990.0,10050.0,5280.0,4.0,131,11,,,pt
206,92,12750,inter,right,68,[206],[92],0,0,0,0,12750,12810.0,17010.0,17070.0,4200.0,4.0,206,92,,,pt
193,89,4620,inter,right,69,[175; 195],[89],1000,751,0,0,5371,5431.0,10060.0,10120.0,4629.0,6.0,175,89,,,pt
132,89,9210,inter,right,70,[132],[89],0,0,0,0,9210,9270.0,13660.0,13720.0,4390.0,6.0,132,89,,,pt
125,85,10230,inter,right,71,[126],[85],500,375,0,0,10605,10665.0,15260.0,15320.0,4595.0,6.0,126,85,,,pt
121,56,6420,inter,right,72,[121],[56],0,0,0,0,6420,6480.0,11190.0,11250.0,4710.0,4.0,121,56,,,pt
166,71,14190,inter,right,73,[167; 176],[61],500,375,500,375,14565,14625.0,18570.0,18630.0,3945.0,6.0,167,61,,,pt
219,21,8460,inter,right,74,[208; 220],[10; 20],500,375,500,375,8835,8895.0,13800.0,13860.0,4905.0,6.0,208,20,,,pt
231,29,11490,inter,right,75,[231],[29],0,0,0,0,11490,11550.0,15330.0,15390.0,3780.0,4.0,231,29,,,pt
215,30,13560,inter,right,76,[216; 226],[30],500,375,0,0,13935,13995.0,18860.0,18920.0,4865.0,6.0,216,30,,,pt
160,57,10950,inter,right,77,[160],[57],0,0,0,0,10950,11010.0,14700.0,14760.0,3690.0,4.0,160,57,,,pt
224,108,8760,inter,right,78,[224],[86; 96; 106; 110],0,0,1000,751,8760,8820.0,13470.0,13530.0,4650.0,4.0,224,110,,,pt
142,94,4830,inter,right,79,[131; 141],[95; 105],500,375,500,375,5205,5265.0,10200.0,10260.0,4935.0,4.0,131,95,,,pt
192,92,4620,inter,right,80,[182],[92],500,375,0,0,4995,5055.0,9810.0,9870.0,4755.0,4.0,182,92,,,pt
136,22,12630,inter,right,81,[137; 147],[11; 23],500,375,500,375,13005,13065.0,17010.0,17070.0,3945.0,4.0,137,23,,,pt
157,40,6300,inter,right,82,[157],[40],0,0,0,0,6300,6360.0,9840.0,9900.0,3480.0,4.0,157,40,,,pt
173,9,13350,inter,right,83,[172; 181],[9],500,375,0,0,13725,13785.0,19290.0,19350.0,5505.0,6.0,172,9,,,pt
175,12,4380,inter,right,84,[175],[12],0,0,0,0,4380,4440.0,8100.0,8160.0,3660.0,4.0,175,12,,,pt
156,24,10380,inter,right,85,[156],[24],0,0,0,0,10380,10440.0,15120.0,15180.0,4680.0,4.0,156,24,,,pt
144,50,11820,inter,right,86,[144],[40; 49; 51; 58],0,0,500,375,11820,11880.0,16500.0,16560.0,4620.0,4.0,144,58,,,pt
185,71,8400,inter,right,87,[185],[61],0,0,500,375,8400,8460.0,13170.0,13230.0,4710.0,6.0,185,61,,,pt
199,83,12060,inter,right,88,[188; 198; 200; 210],[85; 95; 105],500,375,1000,751,12435,12495.0,17060.0,17120.0,4565.0,6.0,188,85,,,pt
124,37,11910,inter,right,89,[126; 146],[26; 36; 38; 48],1000,751,500,375,12661,12721.0,16560.0,16620.0,3839.0,4.0,126,48,,,pt
144,109,13560,inter,right,90,[144],[110],0,0,500,375,13560,13620.0,18870.0,18930.0,5250.0,4.0,144,110,,,pt
139,34,14040,inter,right,91,[140; 150],[23; 35],500,375,500,375,14415,14475.0,18630.0,18690.0,4155.0,4.0,140,35,,,pt
127,70,8010,inter,right,92,[126],[60; 69],500,375,500,375,8385,8445.0,13080.0,13140.0,4635.0,4.0,126,60,,,pt
181,77,10530,inter,right,93,[181],[77],0,0,0,0,10530,10590.0,15000.0,15060.0,4410.0,4.0,181,77,,,pt
230,39,5520,inter,right,94,[231],[39],500,375,0,0,5895,5955.0,9750.0,9810.0,3795.0,4.0,231,39,,,pt
181,12,3720,inter,right,95,[181],[12],0,0,0,0,3720,3780.0,8100.0,8160.0,4320.0,4.0,181,12,,,pt
221,58,10260,inter,right,96,[210; 220],[58],500,375,0,0,10635,10695.0,14700.0,14760.0,4005.0,6.0,210,58,,,pt
142,108,11280,inter,right,97,[131; 141],[86; 96; 106; 110],500,375,1000,751,11655,11715.0,15270.0,15330.0,3555.0,4.0,141,110,,,pt
156,77,4230,inter,right,98,[156],[77],0,0,0,0,4230,4290.0,7800.0,7860.0,3510.0,4.0,156,77,,,pt
189,98,6390,inter,right,99,[189],[87; 99],0,0,500,375,6390,6450.0,9780.0,9840.0,3330.0,4.0,189,99,,,pt
