start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
10,73,10410,intra,left,0,[10],[74],0,0,500,375,10410,10470.0,12760.0,12820.0,2290.0,4.0,10,74,6015.0,16425.0,pt
109,79,13680,intra,left,1,[110],[79],500,375,0,0,14055,14115.0,15540.0,15600.0,1425.0,2.0,110,79,2255.0,15935.0,pt
62,25,3630,intra,left,2,[54],[25],500,375,0,0,4005,4065.0,5160.0,5220.0,1095.0,2.0,54,25,2631.0,6261.0,pt
111,33,10680,intra,left,3,[110],[11; 23; 35; 54],500,375,1000,751,11055,11115.0,12570.0,12630.0,1455.0,2.0,110,54,4887.0,15567.0,pt
110,68,11520,intra,left,4,[110],[68],0,0,0,0,11520,11580.0,13050.0,13110.0,1470.0,2.0,110,68,2255.0,13775.0,pt
2,76,4530,intra,left,5,[0; 12; 24],[76],1000,751,0,0,5281,5341.0,6750.0,6810.0,1409.0,2.0,12,76,3383.0,7913.0,pt
66,5,7350,intra,left,6,[66],[5],0,0,0,0,7350,7410.0,8670.0,8730.0,1260.0,2.0,66,5,2631.0,9981.0,pt
114,43,9510,intra,left,7,[103; 115],[41; 61],500,375,1000,751,9885,9945.0,10960.0,11020.0,1015.0,2.0,103,41,3007.0,12517.0,pt
101,49,7560,intra,left,8,[90],[49],500,375,0,0,7935,7995.0,9060.0,9120.0,1065.0,4.0,90,49,2255.0,9815.0,pt
101,62,6000,intra,left,9,[90],[54],500,375,500,375,6375,6435.0,8370.0,8430.0,1935.0,2.0,90,54,3759.0,9759.0,pt
66,187,13170,inter,left,10,[66],[187],0,0,0,0,13170,13230.0,17460.0,17520.0,4230.0,4.0,66,187,,,pt
19,206,7320,inter,left,11,[19],[206],0,0,0,0,7320,7380.0,11660.0,11720.0,4280.0,6.0,19,206,,,pt
28,164,5310,inter,left,12,[28],[162; 182],0,0,1000,751,5310,5370.0,10170.0,10230.0,4800.0,6.0,28,182,,,pt
5,171,4380,inter,left,13,[5],[161; 170; 172; 179],0,0,500,375,4380,4440.0,8100.0,8160.0,3660.0,4.0,5,179,,,pt
40,190,13380,inter,left,14,[40],[190],0,0,0,0,13380,13440.0,17460.0,17520.0,4020.0,6.0,40,190,,,pt
106,211,5490,inter,left,15,[106],[211],0,0,0,0,5490,5550.0,10360.0,10420.0,4810.0,6.0,106,211,,,pt
10,188,13830,inter,left,16,[10],[188],0,0,0,0,13830,13890.0,17160.0,17220.0,3270.0,4.0,10,188,,,pt
11,122,6060,inter,left,17,[11],[121; 133],0,0,500,375,6060,6120.0,10500.0,10560.0,4380.0,4.0,11,133,,,pt
35,143,4830,inter,left,18,[35],[132; 144],0,0,500,375,4830,4890.0,8610.0,8670.0,3720.0,4.0,35,144,,,pt
105,145,4860,inter,left,19,[105],[145],0,0,0,0,4860,4920.0,8520.0,8580.0,3600.0,4.0,105,145,,,pt
67,128,4680,inter,left,20,[67],[126; 130; 140; 150],0,0,1000,751,4680,4740.0,8670.0,8730.0,3930.0,4.0,67,126,,,pt
75,177,4590,inter,left,21,[75],[177],0,0,0,0,4590,4650.0,8190.0,8250.0,3540.0,4.0,75,177,,,pt
76,235,5640,inter,left,22,[76],[224; 236],0,0,500,375,5640,5700.0,10500.0,10560.0,4800.0,4.0,76,224,,,pt
33,136,9510,inter,left,23,[11; 23; 35; 54],[137; 147],1000,751,500,375,10261,10321.0,14580.0,14640.0,4259.0,4.0,11,137,,,pt
47,142,11130,inter,left,24,[47],[131; 141],0,0,500,375,11130,11190.0,15000.0,15060.0,3810.0,4.0,47,141,,,pt
70,122,3870,inter,left,25,[60; 69],[121; 133],500,375,500,375,4245,4305.0,8700.0,8760.0,4395.0,4.0,60,133,,,pt
48,222,4860,inter,left,26,[48],[211],0,0,500,375,4860,4920.0,8760.0,8820.0,3840.0,6.0,48,211,,,pt
40,198,5790,inter,left,27,[40],[198],0,0,0,0,5790,5850.0,9600.0,9660.0,3750.0,4.0,40,198,,,pt
65,184,13260,inter,left,28,[57; 64; 66; 75],[176; 185],500,375,500,375,13635,13695.0,17280.0,17340.0,3585.0,4.0,57,176,,,pt
25,142,10620,inter,left,29,[25],[131; 141],0,0,500,375,10620,10680.0,15000.0,15060.0,4320.0,6.0,25,141,,,pt
