start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option,end_arrival_time,pt_total_journey_duration,pt_journey_plan,best_journey_duration
106,24,11070,intra,left,0,[106],[24],0,0,0,0,11070,11130.0,12860.0,12920.0,1730.0,3.0,106,24,3383.0,14453.0,pt,12920.0,1850.0,"{'duration': 1730, 'source_transfer_time': 0, 'waiting_time': 540, 'trip_time': 1190, 'num_transfers': 3, 'departure_time': 11130, 'departure_day': 'current_day', 'arrival_time': 12860, 'arrival_day': 'current_day', 'steps': [{'duration': 270, 'departure_time': 11670, 'arrival_time': 11940, 'day': 'current_day', 'from_stop_id': '106-5', 'to_stop_id': '85-5', 'trip_id': '8-1-14', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 11940, 'arrival_time': 11970, 'day': 'current_day', 'from_stop_id': '85-5', 'to_stop_id': '85-3', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 290, 'departure_time': 12270, 'arrival_time': 12560, 'day': 'current_day', 'from_stop_id': '85-3', 'to_stop_id': '56-3', 'trip_id': '5-0-10', 'agency_name': 'Unknown'}, {'duration': 290, 'departure_time': 12570, 'arrival_time': 12860, 'day': 'current_day', 'from_stop_id': '56-3', 'to_stop_id': '24-3', 'trip_id': '5-0-14', 'agency_name': 'Unknown'}]}",1850.0
3,56,11280,intra,left,1,[5; 25],[56],1000,751,0,0,12031,12091.0,12560.0,12620.0,469.0,0.0,25,56,2255.0,13535.0,pt,12620.0,1340.0,"{'duration': 469, 'source_transfer_time': 0, 'waiting_time': 79, 'trip_time': 390, 'num_transfers': 0, 'departure_time': 12091, 'departure_day': 'current_day', 'arrival_time': 12560, 'arrival_day': 'current_day', 'steps': [{'duration': 390, 'departure_time': 12170, 'arrival_time': 12560, 'day': 'current_day', 'from_stop_id': '25-3', 'to_stop_id': '56-3', 'trip_id': '5-1-10', 'agency_name': 'Unknown'}]}",1340.0
21,119,8040,intra,left,2,[10; 20],[119],500,375,0,0,8415,8475.0,9570.0,9630.0,1095.0,0.0,10,119,3759.0,11799.0,pt,9630.0,1590.0,"{'duration': 1095, 'source_transfer_time': 0, 'waiting_time': 105, 'trip_time': 990, 'num_transfers': 0, 'departure_time': 8475, 'departure_day': 'current_day', 'arrival_time': 9570, 'arrival_day': 'current_day', 'steps': [{'duration': 990, 'departure_time': 8580, 'arrival_time': 9570, 'day': 'current_day', 'from_stop_id': '10-5', 'to_stop_id': '119-5', 'trip_id': '8-0-9', 'agency_name': 'Unknown'}]}",1590.0
44,93,4380,intra,left,3,[54],[92; 104],500,375,500,375,4755,4815.0,6210.0,6270.0,1395.0,2.0,54,92,5263.0,9643.0,pt,6645.0,2265.0,"{'duration': 1395, 'source_transfer_time': 0, 'waiting_time': 255, 'trip_time': 1140, 'num_transfers': 2, 'departure_time': 4815, 'departure_day': 'current_day', 'arrival_time': 6210, 'arrival_day': 'current_day', 'steps': [{'duration': 540, 'departure_time': 5070, 'arrival_time': 5610, 'day': 'current_day', 'from_stop_id': '54-1', 'to_stop_id': '118-1', 'trip_id': '1-0-3', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 5610, 'arrival_time': 5640, 'day': 'current_day', 'from_stop_id': '118-1', 'to_stop_id': '118-4', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 540, 'departure_time': 5670, 'arrival_time': 6210, 'day': 'current_day', 'from_stop_id': '118-4', 'to_stop_id': '92-4', 'trip_id': '7-0-3', 'agency_name': 'Unknown'}]}",2265.0
22,66,11340,intra,left,4,[11; 23],[66],500,375,0,0,11715,11775.0,13260.0,13320.0,1485.0,2.0,11,66,3007.0,14347.0,pt,13320.0,1980.0,"{'duration': 1485, 'source_transfer_time': 0, 'waiting_time': 195, 'trip_time': 1290, 'num_transfers': 2, 'departure_time': 11775, 'departure_day': 'current_day', 'arrival_time': 13260, 'arrival_day': 'current_day', 'steps': [{'duration': 810, 'departure_time': 11970, 'arrival_time': 12780, 'day': 'current_day', 'from_stop_id': '11-4', 'to_stop_id': 'A-4', 'trip_id': '7-0-15', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 12780, 'arrival_time': 12810, 'day': 'current_day', 'from_stop_id': 'A-4', 'to_stop_id': 'A-5', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 180, 'departure_time': 13080, 'arrival_time': 13260, 'day': 'current_day', 'from_stop_id': 'A-5', 'to_stop_id': '66-5', 'trip_id': '8-0-15', 'agency_name': 'Unknown'}]}",1980.0
63,181,7470,inter,left,5,[55; 64],[181],500,375,0,0,7845,7905.0,11280.0,11340.0,3375.0,4.0,55,181,,,pt,11340.0,3870.0,"{'duration': 3375, 'source_transfer_time': 0, 'waiting_time': 255, 'trip_time': 3120, 'num_transfers': 4, 'departure_time': 7905, 'departure_day': 'current_day', 'arrival_time': 11280, 'arrival_day': 'current_day', 'steps': [{'duration': 360, 'departure_time': 8160, 'arrival_time': 8520, 'day': 'current_day', 'from_stop_id': '55-1', 'to_stop_id': 'A-1', 'trip_id': '1-0-8', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 8520, 'arrival_time': 8550, 'day': 'current_day', 'from_stop_id': 'A-1', 'to_stop_id': 'A-0', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 1800, 'departure_time': 9000, 'arrival_time': 10800, 'day': 'current_day', 'from_stop_id': 'A-0', 'to_stop_id': 'B-0', 'trip_id': 'IE-6-0', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 10800, 'arrival_time': 10830, 'day': 'current_day', 'from_stop_id': 'B-0', 'to_stop_id': 'B-1', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 360, 'departure_time': 10920, 'arrival_time': 11280, 'day': 'current_day', 'from_stop_id': 'B-1', 'to_stop_id': '181-1', 'trip_id': '3-0-12', 'agency_name': 'Unknown'}]}",3870.0
51,211,5670,inter,left,6,[51],[211],0,0,0,0,5670,5730.0,10360.0,10420.0,4630.0,8.0,51,211,,,pt,10420.0,4750.0,"{'duration': 4630, 'source_transfer_time': 0, 'waiting_time': 140, 'trip_time': 4490, 'num_transfers': 8, 'departure_time': 5730, 'departure_day': 'current_day', 'arrival_time': 10360, 'arrival_day': 'current_day', 'steps': [{'duration': 90, 'departure_time': 5870, 'arrival_time': 5960, 'day': 'current_day', 'from_stop_id': '51-3', 'to_stop_id': '59-3', 'trip_id': '5-0-1', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 5960, 'arrival_time': 5990, 'day': 'current_day', 'from_stop_id': '59-3', 'to_stop_id': '59-1', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 270, 'departure_time': 6450, 'arrival_time': 6720, 'day': 'current_day', 'from_stop_id': '59-1', 'to_stop_id': 'A-1', 'trip_id': '1-1-5', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 6720, 'arrival_time': 6750, 'day': 'current_day', 'from_stop_id': 'A-1', 'to_stop_id': 'A-0', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 1800, 'departure_time': 7500, 'arrival_time': 9300, 'day': 'current_day', 'from_stop_id': 'A-0', 'to_stop_id': 'B-0', 'trip_id': 'IE-5-0', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 9300, 'arrival_time': 9330, 'day': 'current_day', 'from_stop_id': 'B-0', 'to_stop_id': 'B-5', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 450, 'departure_time': 9480, 'arrival_time': 9930, 'day': 'current_day', 'from_stop_id': 'B-5', 'to_stop_id': '207-5', 'trip_id': '10-0-9', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 9930, 'arrival_time': 9960, 'day': 'current_day', 'from_stop_id': '207-5', 'to_stop_id': '207-3', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 390, 'departure_time': 9970, 'arrival_time': 10360, 'day': 'current_day', 'from_stop_id': '207-3', 'to_stop_id': '211-3', 'trip_id': '6-1-9', 'agency_name': 'Unknown'}]}",4750.0
104,231,6510,inter,left,7,[104],[231],0,0,0,0,6510,6570.0,9870.0,9930.0,3300.0,4.0,104,231,,,pt,9930.0,3420.0,"{'duration': 3300, 'source_transfer_time': 0, 'waiting_time': 0, 'trip_time': 3300, 'num_transfers': 4, 'departure_time': 6570, 'departure_day': 'current_day', 'arrival_time': 9870, 'arrival_day': 'current_day', 'steps': [{'duration': 810, 'departure_time': 6570, 'arrival_time': 7380, 'day': 'current_day', 'from_stop_id': '104-4', 'to_stop_id': 'A-4', 'trip_id': '7-1-6', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 7380, 'arrival_time': 7410, 'day': 'current_day', 'from_stop_id': 'A-4', 'to_stop_id': 'A-0', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 1800, 'departure_time': 7500, 'arrival_time': 9300, 'day': 'current_day', 'from_stop_id': 'A-0', 'to_stop_id': 'B-0', 'trip_id': 'IE-5-0', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 9300, 'arrival_time': 9330, 'day': 'current_day', 'from_stop_id': 'B-0', 'to_stop_id': 'B-2', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 450, 'departure_time': 9420, 'arrival_time': 9870, 'day': 'current_day', 'from_stop_id': 'B-2', 'to_stop_id': '231-2', 'trip_id': '4-1-9', 'agency_name': 'Unknown'}]}",3420.0
29,227,8160,inter,left,8,[29],[227],0,0,0,0,8160,8220.0,12090.0,12150.0,3870.0,4.0,29,227,,,pt,12150.0,3990.0,"{'duration': 3870, 'source_transfer_time': 0, 'waiting_time': 210, 'trip_time': 3660, 'num_transfers': 4, 'departure_time': 8220, 'departure_day': 'current_day', 'arrival_time': 12090, 'arrival_day': 'current_day', 'steps': [{'duration': 450, 'departure_time': 8430, 'arrival_time': 8880, 'day': 'current_day', 'from_stop_id': '29-5', 'to_stop_id': 'A-5', 'trip_id': '8-0-8', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 8880, 'arrival_time': 8910, 'day': 'current_day', 'from_stop_id': 'A-5', 'to_stop_id': 'A-0', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 1800, 'departure_time': 9000, 'arrival_time': 10800, 'day': 'current_day', 'from_stop_id': 'A-0', 'to_stop_id': 'B-0', 'trip_id': 'IE-6-0', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 10800, 'arrival_time': 10830, 'day': 'current_day', 'from_stop_id': 'B-0', 'to_stop_id': 'B-5', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 810, 'departure_time': 11280, 'arrival_time': 12090, 'day': 'current_day', 'from_stop_id': 'B-5', 'to_stop_id': '227-5', 'trip_id': '10-0-12', 'agency_name': 'Unknown'}]}",3990.0
62,128,8730,inter,left,9,[54],[126; 130; 140; 150],500,375,1000,751,9105,9165.0,12870.0,12930.0,3705.0,4.0,54,126,,,pt,13681.0,4951.0,"{'duration': 3705, 'source_transfer_time': 0, 'waiting_time': 105, 'trip_time': 3600, 'num_transfers': 4, 'departure_time': 9165, 'departure_day': 'current_day', 'arrival_time': 12870, 'arrival_day': 'current_day', 'steps': [{'duration': 450, 'departure_time': 9270, 'arrival_time': 9720, 'day': 'current_day', 'from_stop_id': '54-1', 'to_stop_id': 'A-1', 'trip_id': '1-0-10', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 9720, 'arrival_time': 9750, 'day': 'current_day', 'from_stop_id': 'A-1', 'to_stop_id': 'A-0', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 1800, 'departure_time': 10500, 'arrival_time': 12300, 'day': 'current_day', 'from_stop_id': 'A-0', 'to_stop_id': 'B-0', 'trip_id': 'IE-7-0', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 12300, 'arrival_time': 12330, 'day': 'current_day', 'from_stop_id': 'B-0', 'to_stop_id': 'B-2', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 450, 'departure_time': 12420, 'arrival_time': 12870, 'day': 'current_day', 'from_stop_id': 'B-2', 'to_stop_id': '126-2', 'trip_id': '4-0-14', 'agency_name': 'Unknown'}]}",4951.0
