start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option
106,24,11070,intra,left,0,[85],[24],1500,1127,0,0,12197,12257.0,12860.0,12920.0,603.0,1.0,85,24,3383.0,14453.0,pt
3,56,11280,intra,left,1,[5; 25],[56],1000,751,0,0,12031,12091.0,12560.0,12620.0,469.0,0.0,25,56,2255.0,13535.0,pt
21,119,8040,intra,left,2,[30],[119],1500,1127,0,0,9167,9227.0,10110.0,10170.0,883.0,2.0,30,119,3759.0,11799.0,pt
44,93,4380,intra,left,3,[54],[91],500,375,1000,751,4755,4815.0,6260.0,6320.0,1445.0,2.0,54,91,5263.0,9643.0,pt
22,66,11340,intra,left,4,[24],[117; 119],1000,751,500,375,12091,12151.0,13110.0,13170.0,959.0,2.0,24,119,3007.0,14347.0,pt
63,60,7470,intra,left,5,[55; 64],[60],500,375,0,0,7845,7905.0,8880.0,8940.0,975.0,0.0,55,60,3383.0,10853.0,pt
29,106,8160,intra,left,6,[29],[85],0,0,1500,1127,8160,8220.0,9860.0,9920.0,1640.0,0.0,29,85,5263.0,13423.0,pt
62,7,8730,intra,left,7,[54],[5; 29],500,375,1000,751,9105,9165.0,10360.0,10420.0,1195.0,2.0,54,29,4887.0,13617.0,pt
33,79,8880,intra,left,8,[35; 54],[80; 90],1000,751,500,375,9631,9691.0,10960.0,11020.0,1269.0,0.0,35,80,4135.0,13015.0,pt
37,20,14100,intra,left,9,[26; 38],[30],500,375,1000,751,14475,14535.0,15260.0,15320.0,725.0,0.0,26,30,2631.0,16731.0,pt
49,142,9780,inter,left,10,[116; 118],[151],500,375,1500,1127,10155,10215.0,13460.0,13520.0,3245.0,6.0,118,151,,,pt
0,185,11820,inter,left,11,[24],[185],2000,1503,0,0,13323,13383.0,17460.0,17520.0,4077.0,8.0,24,185,,,pt
37,177,8550,inter,left,12,[26; 38],[177],500,375,0,0,8925,8985.0,12990.0,13050.0,4005.0,6.0,26,177,,,pt
46,154,6990,inter,left,13,[46],[156; 175],0,0,1000,751,6990,7050.0,11370.0,11430.0,4320.0,6.0,46,175,,,pt
1,206,7110,inter,left,14,[24],[206],1500,1127,0,0,8237,8297.0,13460.0,13520.0,5163.0,8.0,24,206,,,pt
107,221,6570,inter,left,15,[85],[210; 220],1000,751,500,375,7321,7381.0,11580.0,11640.0,4199.0,6.0,85,220,,,pt
91,137,13680,inter,left,16,[91],[137],0,0,0,0,13680,13740.0,17580.0,17640.0,3840.0,6.0,91,137,,,pt
32,137,11820,inter,left,17,[30],[137],1000,751,0,0,12571,12631.0,17580.0,17640.0,4949.0,6.0,30,137,,,pt
75,176,14160,inter,left,18,[74; 86],[176],500,375,0,0,14535,14595.0,19080.0,19140.0,4485.0,6.0,74,176,,,pt
95,134,5040,inter,left,19,[85],[145],1000,751,500,375,5791,5851.0,10460.0,10520.0,4609.0,8.0,85,145,,,pt
61,154,12840,inter,left,20,[61],[156; 175],0,0,1000,751,12840,12900.0,17370.0,17430.0,4470.0,4.0,61,175,,,pt
113,235,3660,inter,left,21,[91],[212],1000,751,1500,1127,4411,4471.0,8660.0,8720.0,4189.0,8.0,91,212,,,pt
28,157,13980,inter,left,22,[28],[146; 156],0,0,500,375,13980,14040.0,17560.0,17620.0,3520.0,8.0,28,156,,,pt
104,165,8880,inter,left,23,[91],[175],1500,1127,500,375,10007,10067.0,14370.0,14430.0,4303.0,6.0,91,175,,,pt
59,195,9060,inter,left,24,[59],[195],0,0,0,0,9060,9120.0,13360.0,13420.0,4240.0,6.0,59,195,,,pt
112,221,6330,inter,left,25,[90; 110],[210; 220],1000,751,500,375,7081,7141.0,11580.0,11640.0,4439.0,6.0,90,220,,,pt
