start,end,rq_time,rq_type,subnetwork,request_id,start_station_street_ids,end_station_street_ids,walk_start_to_station_street_distance,walk_start_to_station_street_tt,walk_station_to_end_street_distance,walk_station_to_end_street_tt,start_station_street_arrival_time,start_station_departure_time,end_station_arrival_time,end_station_street_arrival_time,pt_journey_duration,num_transfers,selected_start_station_id,selected_end_station_id,walking_time,walking_arrival_time,best_option,best_journey_duration,end_arrival_time,pt_total_journey_duration,pt_journey_plan
92,117,5280,intra,left,0,[91],[117],500,375,0,0,5655,5715.0,7230.0,7290.0,1515.0,2.0,91,117,3007.0,8287.0,pt,2010.0,7290.0,2010.0,"{'duration': 1515, 'source_transfer_time': 0, 'waiting_time': 195, 'trip_time': 1320, 'num_transfers': 2, 'departure_time': 5715, 'departure_day': 'current_day', 'arrival_time': 7230, 'arrival_day': 'current_day', 'steps': [{'duration': 330, 'departure_time': 5910, 'arrival_time': 6240, 'day': 'current_day', 'from_stop_id': '91-3', 'to_stop_id': '59-3', 'trip_id': '5-1-3', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 6240, 'arrival_time': 6270, 'day': 'current_day', 'from_stop_id': '59-3', 'to_stop_id': '59-1', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 600, 'departure_time': 6630, 'arrival_time': 7230, 'day': 'current_day', 'from_stop_id': '59-1', 'to_stop_id': '117-1', 'trip_id': '1-1-6', 'agency_name': 'Unknown'}]}"
22,65,4260,intra,left,1,[24],[57; 64],1000,751,500,375,5011,5071.0,6090.0,6150.0,1019.0,1.0,24,64,2631.0,6891.0,pt,2265.0,6525.0,2265.0,"{'duration': 1019, 'source_transfer_time': 0, 'waiting_time': 539, 'trip_time': 480, 'num_transfers': 1, 'departure_time': 5071, 'departure_day': 'current_day', 'arrival_time': 6090, 'arrival_day': 'current_day', 'steps': [{'duration': 330, 'departure_time': 5610, 'arrival_time': 5940, 'day': 'current_day', 'from_stop_id': '24-3', 'to_stop_id': '56-3', 'trip_id': '5-1-0', 'agency_name': 'Unknown'}, {'duration': 90, 'departure_time': 6000, 'arrival_time': 6090, 'day': 'current_day', 'from_stop_id': '56-3', 'to_stop_id': '64-3', 'trip_id': '5-1-5', 'agency_name': 'Unknown'}]}"
40,113,11040,intra,left,2,[29; 41],[91],500,375,1000,751,11415,11475.0,12630.0,12690.0,1155.0,0.0,29,91,3007.0,14047.0,pt,2401.0,13441.0,2401.0,"{'duration': 1155, 'source_transfer_time': 0, 'waiting_time': 315, 'trip_time': 840, 'num_transfers': 0, 'departure_time': 11475, 'departure_day': 'current_day', 'arrival_time': 12630, 'arrival_day': 'current_day', 'steps': [{'duration': 840, 'departure_time': 11790, 'arrival_time': 12630, 'day': 'current_day', 'from_stop_id': '29-3', 'to_stop_id': '91-3', 'trip_id': '5-0-13', 'agency_name': 'Unknown'}]}"
117,91,10230,intra,left,3,[117],[91],0,0,0,0,10230,10290.0,11430.0,11490.0,1140.0,2.0,117,91,2631.0,12861.0,pt,1260.0,11490.0,1260.0,"{'duration': 1140, 'source_transfer_time': 0, 'waiting_time': 180, 'trip_time': 960, 'num_transfers': 2, 'departure_time': 10290, 'departure_day': 'current_day', 'arrival_time': 11430, 'arrival_day': 'current_day', 'steps': [{'duration': 600, 'departure_time': 10470, 'arrival_time': 11070, 'day': 'current_day', 'from_stop_id': '117-1', 'to_stop_id': '59-1', 'trip_id': '1-0-12', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 11070, 'arrival_time': 11100, 'day': 'current_day', 'from_stop_id': '59-1', 'to_stop_id': '59-3', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 330, 'departure_time': 11100, 'arrival_time': 11430, 'day': 'current_day', 'from_stop_id': '59-3', 'to_stop_id': '91-3', 'trip_id': '5-0-11', 'agency_name': 'Unknown'}]}"
92,0,10740,intra,left,4,[91],[24],500,375,2000,1503,11115,11175.0,12780.0,12840.0,1605.0,0.0,91,24,6390.0,17130.0,pt,3603.0,14343.0,3603.0,"{'duration': 1605, 'source_transfer_time': 0, 'waiting_time': 135, 'trip_time': 1470, 'num_transfers': 0, 'departure_time': 11175, 'departure_day': 'current_day', 'arrival_time': 12780, 'arrival_day': 'current_day', 'steps': [{'duration': 1470, 'departure_time': 11310, 'arrival_time': 12780, 'day': 'current_day', 'from_stop_id': '91-3', 'to_stop_id': '24-3', 'trip_id': '5-1-12', 'agency_name': 'Unknown'}]}"
59,88,13140,intra,left,5,[59],[88],0,0,0,0,13140,13200.0,14070.0,14130.0,870.0,2.0,59,88,2255.0,15395.0,pt,990.0,14130.0,990.0,"{'duration': 870, 'source_transfer_time': 0, 'waiting_time': 30, 'trip_time': 840, 'num_transfers': 2, 'departure_time': 13200, 'departure_day': 'current_day', 'arrival_time': 14070, 'arrival_day': 'current_day', 'steps': [{'duration': 330, 'departure_time': 13230, 'arrival_time': 13560, 'day': 'current_day', 'from_stop_id': '59-1', 'to_stop_id': 'MH-L-1', 'trip_id': '1-1-17', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 13560, 'arrival_time': 13590, 'day': 'current_day', 'from_stop_id': 'MH-L-1', 'to_stop_id': 'MH-L-2', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 330, 'departure_time': 13740, 'arrival_time': 14070, 'day': 'current_day', 'from_stop_id': 'MH-L-2', 'to_stop_id': '88-2', 'trip_id': '2-1-17', 'agency_name': 'Unknown'}]}"
106,120,3960,intra,left,6,[85],[120],1500,1127,0,0,5087,5147.0,6360.0,6420.0,1213.0,2.0,85,MH-L,3383.0,7343.0,pt,2460.0,6420.0,2460.0,"{'duration': 1213, 'source_transfer_time': 0, 'waiting_time': 463, 'trip_time': 750, 'num_transfers': 2, 'departure_time': 5147, 'departure_day': 'current_day', 'arrival_time': 6360, 'arrival_day': 'current_day', 'steps': [{'duration': 330, 'departure_time': 5610, 'arrival_time': 5940, 'day': 'current_day', 'from_stop_id': '85-3', 'to_stop_id': '56-3', 'trip_id': '5-0-0', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 5940, 'arrival_time': 5970, 'day': 'current_day', 'from_stop_id': '56-3', 'to_stop_id': '56-1', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 330, 'departure_time': 6030, 'arrival_time': 6360, 'day': 'current_day', 'from_stop_id': '56-1', 'to_stop_id': 'MH-L-1', 'trip_id': '1-0-5', 'agency_name': 'Unknown'}]}"
18,86,9120,intra,left,7,[29],[86],500,375,0,0,9495,9555.0,11250.0,11310.0,1695.0,1.0,29,86,4135.0,13255.0,pt,2190.0,11310.0,2190.0,"{'duration': 1695, 'source_transfer_time': 0, 'waiting_time': 225, 'trip_time': 1470, 'num_transfers': 1, 'departure_time': 9555, 'departure_day': 'current_day', 'arrival_time': 11250, 'arrival_day': 'current_day', 'steps': [{'duration': 960, 'departure_time': 9780, 'arrival_time': 10740, 'day': 'current_day', 'from_stop_id': '29-3', 'to_stop_id': '56-3', 'trip_id': '5-1-8', 'agency_name': 'Unknown'}, {'duration': 450, 'departure_time': 10800, 'arrival_time': 11250, 'day': 'current_day', 'from_stop_id': '56-3', 'to_stop_id': '86-3', 'trip_id': '5-1-13', 'agency_name': 'Unknown'}]}"
1,56,10410,intra,left,8,[24],[56],1500,1127,0,0,11537,11597.0,11940.0,12000.0,343.0,0.0,24,56,2255.0,12665.0,pt,1590.0,12000.0,1590.0,"{'duration': 343, 'source_transfer_time': 0, 'waiting_time': 13, 'trip_time': 330, 'num_transfers': 0, 'departure_time': 11597, 'departure_day': 'current_day', 'arrival_time': 11940, 'arrival_day': 'current_day', 'steps': [{'duration': 330, 'departure_time': 11610, 'arrival_time': 11940, 'day': 'current_day', 'from_stop_id': '24-3', 'to_stop_id': '56-3', 'trip_id': '5-1-10', 'agency_name': 'Unknown'}]}"
11,37,11850,intra,left,9,[24],[26; 38],1500,1127,500,375,12977,13037.0,13770.0,13830.0,733.0,0.0,24,26,2255.0,14105.0,walking,2255.0,14205.0,2355.0,"{'duration': 733, 'source_transfer_time': 0, 'waiting_time': 523, 'trip_time': 210, 'num_transfers': 0, 'departure_time': 13037, 'departure_day': 'current_day', 'arrival_time': 13770, 'arrival_day': 'current_day', 'steps': [{'duration': 210, 'departure_time': 13560, 'arrival_time': 13770, 'day': 'current_day', 'from_stop_id': '24-3', 'to_stop_id': '26-3', 'trip_id': '5-0-17', 'agency_name': 'Unknown'}]}"
102,119,7710,intra,left,10,[91],[119],500,375,0,0,8085,8145.0,9240.0,9300.0,1095.0,2.0,91,119,2255.0,9965.0,pt,1590.0,9300.0,1590.0,"{'duration': 1095, 'source_transfer_time': 0, 'waiting_time': 315, 'trip_time': 780, 'num_transfers': 2, 'departure_time': 8145, 'departure_day': 'current_day', 'arrival_time': 9240, 'arrival_day': 'current_day', 'steps': [{'duration': 330, 'departure_time': 8460, 'arrival_time': 8790, 'day': 'current_day', 'from_stop_id': '91-3', 'to_stop_id': '88-3', 'trip_id': '5-0-6', 'agency_name': 'Unknown'}, {'duration': 30, 'departure_time': 8790, 'arrival_time': 8820, 'day': 'current_day', 'from_stop_id': '88-3', 'to_stop_id': '88-2', 'trip_id': 'walking', 'agency_name': 'Unknown'}, {'duration': 210, 'departure_time': 9030, 'arrival_time': 9240, 'day': 'current_day', 'from_stop_id': '88-2', 'to_stop_id': '119-2', 'trip_id': '2-0-10', 'agency_name': 'Unknown'}]}"
80,56,5070,intra,left,11,[80],[56],0,0,0,0,5070,5130.0,6540.0,6600.0,1410.0,0.0,80,56,3007.0,8077.0,pt,1530.0,6600.0,1530.0,"{'duration': 1410, 'source_transfer_time': 0, 'waiting_time': 210, 'trip_time': 1200, 'num_transfers': 0, 'departure_time': 5130, 'departure_day': 'current_day', 'arrival_time': 6540, 'arrival_day': 'current_day', 'steps': [{'duration': 1200, 'departure_time': 5340, 'arrival_time': 6540, 'day': 'current_day', 'from_stop_id': '80-3', 'to_stop_id': '56-3', 'trip_id': '5-0-1', 'agency_name': 'Unknown'}]}"
